"Query.Mass","Matched.Compound","Matched.Form","Mass.Diff"
"325.234924328548","C00427","M-CO+H[1+]","0.0023521382220224"
"325.234924328548","C00584","M-CO+H[1+]","0.0023521382220224"
"325.234924328548","C00696","M-CO+H[1+]","0.0023521382220224"
"325.234924328548","C01312","M-CO+H[1+]","0.0023521382220224"
"325.234924328548","C02198","M-CO+H[1+]","0.0023521382220224"
"325.234924328548","C04654","M-CO+H[1+]","0.0023521382220224"
"325.234924328548","C04671","M-CO+H[1+]","0.0023521382220224"
"325.234924328548","C04853","M-CO+H[1+]","0.0023521382220224"
"325.234924328548","C05956","M-CO2+H[1+]","0.0024521382219973"
"325.234924328548","C05962","M-CO2+H[1+]","0.0024521382219973"
"325.234924328548","C05963","M-HCOOH+H[1+]","0.0024521382219973"
"325.234924328548","C06314","M-CO+H[1+]","0.0023521382220224"
"325.234924328548","C06315","M-CO+H[1+]","0.0023521382220224"
"268.152885966312","C04540","M-HCOONa+H[1+]","0.000109499541963487"
"245.114520520687","C01893","M(C13)+H[1+]","0.00025594608300139"
"245.114520520687","C00931","M+H2O+H[1+]","0.00124405391696314"
"245.114520520687","C01246","M+H+Na[2+]","0.000332946083005936"
"502.631945145209","C16337","M+2H[2+]","0.00358132156100055"
"249.182566813679","C00390","M-C3H4O2+H[1+]","0.00237065309102036"
"409.173107594401","C04707","M+NaCl[1+]","0.00206887236896591"
"409.173107594401","C06439","M+NaCl[1+]","0.00206887236896591"
"409.173107594401","C07344","M+HCOONa[1+]","0.000268872368963002"
"324.157170391453","C07344","M-NH3+H[1+]","0.00230607531699434"
"199.072660371683","C00299","M-HCOOH+H[1+]","0.00128390491300934"
"207.148813599832","C16561","M+H[1+]","0.000362866937990702"
"307.260405129135","C03242","M+H[1+]","0.0027713376350107"
"307.260405129135","C01530","M+Na[1+]","0.000371337635044711"
"307.260405129135","C05476","M-CO2+H[1+]","0.0027713376350107"
"307.260405129135","C13856","M-C3H4O2+H[1+]","0.0027713376350107"
"307.260405129135","C15492","M+H2O+H[1+]","0.0027713376350107"
"307.260405129135","CE5072","M-CO+H[1+]","0.00266433763499663"
"241.177232121946","C00750","M+K[1+]","0.00124434482401625"
"279.229106610844","C06426","M+H[1+]","0.00276985592603296"
"279.229106610844","C06427","M+H[1+]","0.00276985592603296"
"279.229106610844","C00249","M+Na[1+]","0.000369855926066975"
"279.229106610844","C05476","M-C3H4O2+H[1+]","0.00276985592603296"
"279.229106610844","C14762","M-H2O+H[1+]","0.00266985592600122"
"279.229106610844","C14825","M-H2O+H[1+]","0.00266985592600122"
"279.229106610844","C14826","M-H2O+H[1+]","0.00266985592600122"
"277.140852407643","C00449","M+H[1+]","0.0014759408730356"
"270.109731662286","CE2065","M(S34)+H[1+]","0.00268880448402342"
"235.072758284342","C02576","M+HCOOK[1+]","0.000318182428003411"
"235.072758284342","C05648","M-H2O+H[1+]","0.0014818175719995"
"235.072758284342","C16633","M-CO+H[1+]","0.000381817572019827"
"216.19554281975","C02838","M-C3H4O2+H[1+]","0.000333647020028138"
"467.101979238244","C00448","M+HCOOK[1+]","0.00240277147401002"
"193.083314957577","C00439","M+H2O+H[1+]","0.00133849080697246"
"193.083314957577","C03958","M+H+Na[2+]","0.000111509193004622"
"193.083314957577","CE5525","M+H+Na[2+]","0.00143300919302192"
"128.06820589074","CE1938","M+H+Na[2+]","0.00122207603001812"
"277.140910057981","C00449","M+H[1+]","0.00153359121100038"
"439.266613492883","5adtststeroneglc","M-CO+H[1+]","0.00231597388699356"
"439.266613492883","C11135","M-CO+H[1+]","0.00236297388704543"
"439.266613492883","C11136","M-CO+H[1+]","0.00236297388704543"
"439.266613492883","ahandrostanglc","M-CO+H[1+]","0.00231597388699356"
"439.266613492883","andrstrnglc","M-CO+H[1+]","0.00231597388699356"
"263.23413915846","C00517","M+Na[1+]","0.000437308310040407"
"203.067597878793","C00590","M+Na[1+]","0.000278587976993094"
"203.067597878793","C03078","M+NaCl[1+]","0.000621412023008361"
"283.187545539718","C02567","M+K[1+]","0.00153092705204472"
"193.119663538159","C00437","M+H2O+H[1+]","0.00138707138896166"
"193.119663538159","C01239","M-CO+H[1+]","0.0014870713889934"
"379.198751534377","C04742","M+NaCl[1+]","0.00222493239300547"
"379.198751534377","C04805","M+NaCl[1+]","0.00222493239300547"
"379.198751534377","C14748","M+NaCl[1+]","0.00222493239300547"
"379.198751534377","C14749","M+NaCl[1+]","0.00222493239300547"
"379.198751534377","C14768","M+NaCl[1+]","0.00222493239300547"
"379.198751534377","C14769","M+NaCl[1+]","0.00222493239300547"
"379.198751534377","C14770","M+NaCl[1+]","0.00222493239300547"
"379.198751534377","C14771","M+NaCl[1+]","0.00222493239300547"
"379.198751534377","C14778","M+NaCl[1+]","0.00222493239300547"
"379.198751534377","C14779","M+NaCl[1+]","0.00222493239300547"
"379.198751534377","CE5016","M+NaCl[1+]","0.00226293239302322"
"365.172400700083","C03958","M(S34)+H[1+]","0.000975766686963198"
"365.172400700083","C03958","M(Cl37)+H[1+]","0.00237576668700967"
"365.172400700083","CE5140","M-NH3+H[1+]","0.000309233313032564"
"365.172400700083","CE5525","M(S34)+H[1+]","0.00361876668694094"
"249.145737109535","C00449","M-CO+H[1+]","0.00136064276500747"
"233.151179360714","CE1938","M+H[1+]","0.00159989394398963"
"233.151179360714","C00449","M-CO2+H[1+]","0.00160289394401048"
"233.150855264611","CE1938","M+H[1+]","0.00127579784100362"
"233.150855264611","C00449","M-CO2+H[1+]","0.00127879784102447"
"369.237675004241","C01530","M+HCOOK[1+]","0.00240146252900786"
"257.163298505734","C07073","M+Na[1+]","0.000822038963974592"
"257.163298505734","CE5795","M-HCOOH+H[1+]","0.00239503896403903"
"233.056965939234","C00669","M-H2O+H[1+]","0.00201052753598674"
"233.056965939234","C05640","M-HCOONa+H[1+]","0.00111052753604213"
"225.159604799591","C16561","M+H2O+H[1+]","0.000171667179017732"
"225.159604799591","CE1936","M+Na[1+]","0.00220733282097285"
"273.121702741016","C03406","M-H2O+H[1+]","0.0024262742460337"
"273.121702741016","C03793","M+HCOOK[1+]","0.000626274246030789"
"273.121702741016","C05403","M-HCOONa+H[1+]","0.00122627424599386"
"249.145784359408","C00449","M-CO+H[1+]","0.00140789263801366"
"236.126849841504","C04692","M-H4O2+H[1+]","0.000148374733981882"
"124.037000574896","C03227","M+H+Na[2+]","0.00112589187399692"
"124.037000574896","C05651","M+H+Na[2+]","0.00112589187399692"
"215.104006261804","C00214","M-CO+H[1+]","0.001429795033971"
"215.104006261804","C00756","M+HCOOK[1+]","0.000370204966003485"
"215.104006261804","C03415","M-H2O+H[1+]","0.00142979503399943"
"207.148908664807","C16561","M+H[1+]","0.000267801962991143"
"279.038964859541","C03373","M-NH3+H[1+]","0.00128839277101633"
"279.038964859541","C00105","M-HCOOH+H[1+]","0.00118839277098459"
"279.038964859541","C01368","M-HCOOH+H[1+]","0.00118839277098459"
"279.038964859541","C02355","M-CO+H[1+]","0.00138839277099123"
"279.038964859541","C04376","M-H4O2+H[1+]","0.00138839277104807"
"227.103812944227","C00931","M+H[1+]","0.00113647745698131"
"227.103812944227","C00328","M+H2O+H[1+]","0.00113647745698131"
"227.103812944227","C05647","M+H2O+H[1+]","0.00113647745698131"
"227.103812944227","C16582","M-CO+H[1+]","0.00123647745698463"
"227.103812944227","C16584","M-CO+H[1+]","0.00123647745698463"
"639.284320857329","CE5531","M[1+]","0.00172785732900138"
"639.284320857329","CE6235","M[1+]","0.00172785732900138"
"639.284320857329","CE6242","M[1+]","0.00172785732900138"
"639.284320857329","CE6243","M[1+]","0.00172785732900138"
"261.109414029227","C00214","M+H2O+H[1+]","0.00123756245699269"
"261.109414029227","C03626","M+NaCl[1+]","0.000537562456997875"
"157.097005719132","C00437","M-H2O+H[1+]","7.07476380057415e-05"
"314.209069744566","CE5140","M-HCOONa+H[1+]","0.00212172220398088"
"314.209069744566","CE5946","M-C3H4O2+H[1+]","0.000267277796012877"
"265.06561946674","C16633","M(S34)+H[1+]","0.00244299997001463"
"265.06561946674","C16633","M(Cl37)+H[1+]","0.00104299996996815"
"225.109328474937","CE2006","M+HCOONa[1+]","0.000383991833018626"
"225.109328474937","CE6506","M+HCOONa[1+]","0.000383991833018626"
"197.057058912127","C00829","M+HCOONa[1+]","0.000217554643029416"
"266.172521314759","C16660","M(S34)+H[1+]","0.00204484798905469"
"266.172521314759","C16660","M(Cl37)+H[1+]","0.000644847989008213"
"249.182482295388","C00390","M-C3H4O2+H[1+]","0.00245517138199602"
"183.13544475677","C01387","M+HCOONa[1+]","0.000131710000005114"
"423.152219007224","CE2054","M+NaCl[1+]","0.00225645954600395"
"423.152219007224","CE5976","M+NaCl[1+]","0.00225645954600395"
"255.098970086685","C07535","M(S34)+H[1+]","0.00199361991499813"
"255.098970086685","C07535","M(Cl37)+H[1+]","0.000593619915008503"
"255.098970086685","C16582","M+H[1+]","0.00139361991497822"
"255.098970086685","C16584","M+H[1+]","0.00139361991497822"
"255.098970086685","C02406","M+H2O+H[1+]","0.00138161991498009"
"255.098970086685","C02700","M+H2O+H[1+]","0.00139361991497822"
"255.098970086685","C03150","M[1+]","0.000870086685011984"
"255.098970086685","C04874","M[1+]","0.0021700866849983"
"255.098970086685","C15605","M+H2O+H[1+]","0.00139361991497822"
"288.120478099204","C06350","M+H[1+]","0.00259836756600862"
"857.39877773529","C15672","M+H2O+H[1+]","0.00520126851995428"
"295.130325603038","C04079","M-CO+H[1+]","0.00185086373198828"
"333.116121337794","C02538","M-H2O+H[1+]","0.000644871024007898"
"289.155554043091","CE5723","M-NH3+H[1+]","0.000515423679019023"
"241.176950980347","C00750","M+K[1+]","0.00152548642302008"
"307.151546596709","C05791","M+H+Na[2+]","0.00192987006096246"
"307.151546596709","CE2102","M-CO+H[1+]","0.000781129939014136"
"251.104055004208","C00455","M-HCOOK+H[1+]","0.00147853743797555"
"251.104055004208","C00559","M[1+]","0.00225500420799563"
"251.104055004208","C04079","M-C3H4O2+H[1+]","0.00202146256199853"
"251.104055004208","C05198","M[1+]","0.00225500420799563"
"464.259139011997","CE4878","M+HCOONa[1+]","0.00271845477300303"
"361.19016017195","CE5791","M(C13)+2H[2+]","0.000273794820031981"
"361.19016017195","C02075","M+NaCl[1+]","0.000295294819977698"
"361.19016017195","C06428","M+NaCl[1+]","0.000316294819981522"
"361.19016017195","CE5013","M+NaCl[1+]","0.000295294819977698"
"361.19016017195","CE5932","M+NaCl[1+]","0.000295294819977698"
"613.294784041476","C05791","M+Na[1+]","0.00489242529397416"
"423.141469774212","C05560","M-HCOONa+H[1+]","0.000293307441950219"
"104.107251649238","C00114","M[1+]","0.000248350762007021"
"104.107251649238","C00123","M-CO+H[1+]","0.000375182467990953"
"104.107251649238","C00407","M-CO+H[1+]","0.000375182467990953"
"219.062383253454","C01096","M-CO2+H[1+]","0.00049321331599117"
"219.062383253454","C02646","M+HCOONa[1+]","0.000393213316016272"
"219.062383253454","C12205","M+Na[1+]","0.000493213316019592"
"219.062383253454","C14863","M+3H[3+]","0.00094012001730448"
"268.13089358834","C01416","M-H4O2+H[1+]","0.00228287843003727"
"268.13089358834","C01516","M-H2O+H[1+]","0.00228287843003727"
"268.13089358834","C16576","M-H2O+H[1+]","0.00228287843003727"
"283.187853283961","C02567","M+K[1+]","0.0012231828090421"
"233.151121415197","CE1938","M+H[1+]","0.00154194842698985"
"233.151121415197","C00449","M-CO2+H[1+]","0.0015449484270107"
"395.19352539889","C00959","M+NaCl[1+]","0.00245106787997429"
"395.19352539889","C02165","M+NaCl[1+]","0.00245106787997429"
"395.19352539889","C04685","M+NaCl[1+]","0.00245106787997429"
"395.19352539889","C04686","M+NaCl[1+]","0.00245106787997429"
"395.19352539889","C04849","M+NaCl[1+]","0.00245106787997429"
"395.19352539889","C05356","M+NaCl[1+]","0.00245106787997429"
"395.19352539889","C05965","M+NaCl[1+]","0.00245106787997429"
"395.19352539889","C05966","M+NaCl[1+]","0.00245106787997429"
"395.19352539889","C14781","M+NaCl[1+]","0.00245106787997429"
"395.19352539889","C14813","M+NaCl[1+]","0.00245106787997429"
"126.028876334464","C00627","M(C13)+2H[2+]","0.000200132305991474"
"221.187306814619","CE1936","M+H2O+H[1+]","0.00130934784897363"
"216.062792694421","C01233","M+H[1+]","0.000383772349010769"
"216.062792694421","C00123","M+HCOOK[1+]","0.000383772349010769"
"216.062792694421","C00352","M-CO2+H[1+]","0.000383772349010769"
"216.062792694421","C00407","M+HCOOK[1+]","0.000383772349010769"
"216.062792694421","C06377","M-CO2+H[1+]","0.000383772349010769"
"216.062792694421","C12214","M-CO2+H[1+]","0.000383772349010769"
"216.062792694421","C16587","M+Na[1+]","0.000383772349010769"
"216.062792694421","C16595","M+Na[1+]","0.000383772349010769"
"233.114598331039","C03415","M+H[1+]","0.00142186426899116"
"363.177701682839","C03958","M+H[1+]","0.000125216068965983"
"363.177701682839","CE5525","M+H[1+]","0.00251778393101176"
"213.109482129169","C06423","M+HCOONa[1+]","0.000194337600987637"
"297.203635337551","C05956","M-C3H4O2+H[1+]","0.00244112921899386"
"297.203635337551","C05962","M-C3H4O2+H[1+]","0.00244112921899386"
"297.203635337551","C06424","M+HCOONa[1+]","5.88707810038613e-05"
"297.166732857708","C02999","M-HCOONa+H[1+]","0.00134360906201891"
"241.177163799821","C00750","M+K[1+]","0.0013126669490191"
"387.235381866074","CE5946","M(C13)+H[1+]","0.0020793993040229"
"387.235381866074","C05956","M+H2O+H[1+]","0.00239460069599318"
"387.235381866074","C05962","M+H2O+H[1+]","0.00239460069599318"
"365.205661131587","C01595","M+HCOOK[1+]","0.00311533518299711"
"318.24251649835","CE5946","M-HCOONa+H[1+]","1.40315800081225e-05"
"294.16761670914","C03428","M+2H[2+]","0.000940242370006672"
"237.109496872516","CE2061","M+HCOONa[1+]","0.000215594254029838"
"287.161598504017","C05298","M+H[1+]","0.0025779627530369"
"287.161598504017","C05300","M+H[1+]","0.0025779627530369"
"287.161598504017","CE2180","M+H[1+]","0.00256896275300278"
"287.161598504017","CE5249","M+H[1+]","0.00256896275300278"
"287.161598504017","CE5250","M+H[1+]","0.00256896275300278"
"287.161598504017","CE5253","M+H[1+]","0.00256896275300278"
"287.161598504017","CE5254","M+H[1+]","0.00256896275300278"
"359.219245359966","C16546","M(C13)+H[1+]","0.000731106803982584"
"359.219245359966","C00523","M+HCOONa[1+]","3.11068039877682e-05"
"359.219245359966","C00959","M+Na[1+]","0.000131106803962666"
"359.219245359966","C02165","M+Na[1+]","0.000131106803962666"
"359.219245359966","C03917","M+HCOONa[1+]","3.11068039877682e-05"
"359.219245359966","C04295","M+HCOONa[1+]","3.11068039877682e-05"
"359.219245359966","C04373","M+HCOONa[1+]","3.11068039877682e-05"
"359.219245359966","C04685","M+Na[1+]","0.000131106803962666"
"359.219245359966","C04686","M+Na[1+]","0.000131106803962666"
"359.219245359966","C04849","M+Na[1+]","0.000131106803962666"
"359.219245359966","C05293","M+HCOONa[1+]","3.11068039877682e-05"
"359.219245359966","C05356","M+Na[1+]","0.000131106803962666"
"359.219245359966","C05965","M+Na[1+]","0.000131106803962666"
"359.219245359966","C05966","M+Na[1+]","0.000131106803962666"
"359.219245359966","C14781","M+Na[1+]","0.000131106803962666"
"359.219245359966","C14813","M+Na[1+]","0.000131106803962666"
"303.12019027764","C00500","M+H+Na[2+]","0.00198618912997972"
"304.151530434273","C01416","M+H[1+]","0.00284603249701831"
"304.151530434273","C01516","M+H2O+H[1+]","0.00284603249701831"
"304.151530434273","C16576","M+H2O+H[1+]","0.00284603249701831"
"307.093661111187","C01169","M[1+]","0.00246111118696035"
"183.091559427862","C05636","M(S34)+H[1+]","0.00141703890801637"
"183.091559427862","C05638","M(S34)+H[1+]","0.00141703890801637"
"183.091559427862","C00978","M-H4O2+H[1+]","1.70389080267341e-05"
"300.120669063391","C04540","M-H4O2+H[1+]","0.0016925966210124"
"154.047369713346","C01847","M(C13)+3H[3+]","0.00107342009064837"
"154.047369713346","C00430","M+Na[1+]","0.000106753424006456"
"154.047369713346","C01110","M+Na[1+]","0.000106753424006456"
"154.047369713346","C01157","M+Na[1+]","0.000106753424006456"
"154.047369713346","C01165","M+Na[1+]","0.000106753424006456"
"154.047369713346","C03341","M+Na[1+]","0.000106753424006456"
"154.047369713346","C03440","M+Na[1+]","0.000106753424006456"
"227.104192828158","C00931","M+H[1+]","0.00151636138798494"
"227.104192828158","C00328","M+H2O+H[1+]","0.00151636138798494"
"227.104192828158","C05647","M+H2O+H[1+]","0.00151636138798494"
"227.104192828158","C16582","M-CO+H[1+]","0.00161636138798826"
"227.104192828158","C16584","M-CO+H[1+]","0.00161636138798826"
"201.073109514814","C01817","M-HCOONa+H[1+]","0.0018669519560035"
"201.073109514814","C06103","M+HCOONa[1+]","0.000166951955975492"
"215.103990148628","C00214","M-CO+H[1+]","0.00141368185796864"
"215.103990148628","C00756","M+HCOOK[1+]","0.000386318142005848"
"215.103990148628","C03415","M-H2O+H[1+]","0.00141368185799706"
"337.075109927021","C00294","M+HCOONa[1+]","0.000366539748995365"
"257.114469108943","C07501","M+H2O+H[1+]","0.00119264217300952"
"257.114469108943","C15522","M[1+]","0.00206910894303292"
"257.114469108943","thbpt4acam","M[1+]","0.00207310894302282"
"277.249905262773","C00219","M-CO+H[1+]","0.00257120399703581"
"277.249905262773","C04742","M-CO2+H[1+]","0.00267120399701071"
"277.249905262773","C04805","M-CO2+H[1+]","0.00267120399701071"
"277.249905262773","C14748","M-CO2+H[1+]","0.00267120399701071"
"277.249905262773","C14749","M-CO2+H[1+]","0.00267120399701071"
"277.249905262773","C14768","M-CO2+H[1+]","0.00267120399701071"
"277.249905262773","C14769","M-CO2+H[1+]","0.00267120399701071"
"277.249905262773","C14770","M-CO2+H[1+]","0.00267120399701071"
"277.249905262773","C14771","M-CO2+H[1+]","0.00267120399701071"
"277.249905262773","C14778","M-CO2+H[1+]","0.00267120399701071"
"277.249905262773","C14779","M-CO2+H[1+]","0.00267120399701071"
"277.249905262773","CE5016","M-CO2+H[1+]","0.00270920399702845"
"289.104192396022","C14852","M(S34)+H[1+]","0.00171592925198638"
"289.104192396022","C14852","M(Cl37)+H[1+]","0.000315929251939906"
"199.108832638664","C00214","M-CO2+H[1+]","0.00105617189399254"
"199.108832638664","C00931","M-CO+H[1+]","0.00115617189399586"
"199.108832638664","C01387","M+HCOOK[1+]","0.000643828105978628"
"199.108832638664","C05636","M+H2O+H[1+]","0.00105617189399254"
"199.108832638664","C05638","M+H2O+H[1+]","0.00105617189399254"
"273.157868213937","C16560","M+Na[1+]","0.000491747166961432"
"300.120372875828","C04540","M-H4O2+H[1+]","0.00139640905803162"
"319.15140543985","C02999","M-HCOOH+H[1+]","0.00132897308003521"
"319.15140543985","CE6185","M-H2O+H[1+]","0.00255902691998244"
"437.19378358542","C00427","M+HCOOK[1+]","0.000207118649996119"
"437.19378358542","C00584","M+HCOOK[1+]","0.000207118649996119"
"437.19378358542","C00696","M+HCOOK[1+]","0.000207118649996119"
"437.19378358542","C01312","M+HCOOK[1+]","0.000207118649996119"
"437.19378358542","C02198","M+HCOOK[1+]","0.000207118649996119"
"437.19378358542","C04654","M+HCOOK[1+]","0.000207118649996119"
"437.19378358542","C04671","M+HCOOK[1+]","0.000207118649996119"
"437.19378358542","C04853","M+HCOOK[1+]","0.000207118649996119"
"437.19378358542","C06314","M+HCOOK[1+]","0.000207118649996119"
