Feature	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.1005_.	0.0234937756509483	-0.0443450693118102	0.0213758056275025	0.013445249542586	-0.0283920582467366	0.000767132434368855	0.0201051452037824	-0.0257010270995478	0.0571545036654925	0.0182165669387277	0.0067800953050306	-0.041544166796896
Row.1007_.	0.00275288842690796	0.0258386292568378	-0.0312781563368814	0.00267390938716029	-0.0232988222440149	-0.013654597300394	0.0186628597657368	-0.0151090021560258	-0.00444976514307876	-0.00337895277813583	-0.0107922415985173	0.000694477361584403
Row.1008_.	-0.00915344276377692	0.00859663788594741	-0.0105559641579502	-0.00732587069205598	-0.00537988891061666	-0.00562394762962373	0.00576733180374861	0.0147211326220189	-0.00301401205313847	0.00491187202544236	0.00776949370609642	0.0419963486752668
Row.1009_.	-0.063644232289322	0.0124609613862502	-0.00389501483674423	0.022589584417736	0.00565061675674578	-0.00577118900191339	-0.0194322728127251	-0.0132040907348967	-0.00236851666609573	0.0055514847838361	0.00500105483548623	0.0155756374015986
Row.1010_.	-0.00481971091736302	0.0424375969432873	-0.0149410438078451	-0.0435333668003177	-0.0254081602344	-0.0544528947793037	-0.0156294962226998	-0.00247956970006273	-0.00748412505947128	-0.013505622425311	-0.0172448669644655	0.0322200405783255
Row.1012_.	-0.0076259920868601	-0.000859291405825775	-0.00499883511421551	0.0353621556170308	-0.012642168919816	0.00727999247486807	0.00747604752194447	-0.00534583185285107	-0.0153671266607031	-0.0140555108322113	-0.0049950638052429	-0.0350431082432082
Row.1014_.	0.0188816805761611	0.00474586948928063	-0.0176705959026934	0.0202937522706659	0.0111484657921222	-0.00437415573327246	-0.000171117823161355	-0.0207197649637209	-0.0151538404170331	0.0372817584728957	0.020730360050188	-0.00614852957972702
Row.1015_.	0.00924809437046873	-0.0585123724702935	0.0430290822722308	-0.00642223262259351	-0.0444093594883775	-0.0238694740432417	0.011223342802981	-0.00997634517466966	0.0113157196442861	-0.0205476810823069	-0.0110902406754703	-0.00731410421493818
Row.1017_.	0.00171080586051175	0.00784429877066115	-0.0139008648742647	0.00356527556356658	0.00164954289576568	-0.00695882587972739	0.00541877311123645	0.00516675719442021	-0.0029875013058539	-0.0108680962638379	-0.00210869446520525	-0.0206118786055398
Row.1020_.	-0.0451168482359068	0.0168444039867955	-0.0130855227214717	0.015972363473764	-0.0158275123556705	-0.00596959754461837	-0.000163846030499874	0.0170757402122159	-0.00873257799215866	-0.0129119239846479	-0.00105845527835583	0.0292932708822273
Row.1024_.	0.0246261439867055	-0.0412178035549257	0.0315566530185018	0.0175199947659686	-0.0159681620413426	-0.0368302536532681	0.00810320976530974	0.0123763228702045	-0.00865091147203475	0.00893159276688991	0.0108347781377816	-0.00725613260273449
Row.1025_.	-0.0154143587683723	0.000607200195360768	-0.0219513366454902	-0.0055886930087325	0.0187305531366992	0.0118810851610573	0.0260100212458308	-0.040296233194989	0.0229463688932084	-0.00538056998824991	-0.0231369562192731	0.0344604970951607
Row.1028_.	0.00360982140210398	0.00118827725420804	-0.0151338778062023	-0.00975620176398475	-0.00105340142361901	0.00286139320572006	0.00657281915272627	0.010986275275302	-0.00705777920791714	0.000359870330896481	-0.000939757479010056	0.0344048953689082
Row.1032_.	0.0352192572236959	0.0206081570777078	-0.0295307031296826	-0.0404631105995012	-0.0196142164877966	-0.0337403946755542	0.0125474681766352	-0.00919930765270618	-0.0206319694154938	0.00150078875079999	-0.0220010970554525	0.0137392325154031
Row.1033_.	0.0112317466123958	0.0150692419921149	-0.0277760948300639	-0.0283465436193154	0.0006085602510285	0.0493612994773804	-0.041927061921958	0.0267144589689105	-0.0697935100409694	-0.0233812324759496	-0.0808931405572577	0.0360234801053317
Row.1035_.	0.0207566525238302	0.00396043442943486	-0.0240228879142304	0.02110760198403	-0.0139530592862824	0.0237743218105447	0.0216362285378146	-0.0151705224179132	-0.0210209477737462	0.0080017961245068	0.00556224736292388	-0.00809422871433216
Row.1036_.	0.0287814442593151	0.0148699236785086	-0.0493666229621829	0.0078772888327407	-0.0182756488348686	0.0166885611733858	0.0228516606272934	-0.00041619274955397	-0.014865448862689	0.00162549728698907	0.0106934258183135	-0.00645195486914888
Row.1038_.	-0.0536658006354319	-0.0155267280060018	-0.0288608090722179	0.00528175320326238	0.0193837239284477	-0.0237685537810378	-0.0379895673536851	0.0406310657013113	0.0176540752570256	0.0178423136187027	-0.00148858237508792	0.0349733060055062
Row.1041_.	0.0180537454242729	0.00395079202375767	-0.0131294881845093	0.00351838027330617	-0.00863902275650394	0.00697179885726153	0.000455593655413215	0.0410522003867	-0.00457364760564189	-0.0149713201237625	0.0113113633872336	-0.00765693385105103
Row.1042_.	-0.00314760516506105	0.0145757724658535	-0.018731256747309	-0.00436971359905304	-0.0217745677079579	-0.00951493102863097	-0.00127111349816027	0.00165884580074459	0.00207741452193227	-0.000409259851596525	-0.00265432339888938	0.000755615204714495
Row.1043_.	-0.0215487233513907	0.0123002017374277	-0.0147965889064601	0.0106544786057895	-0.0119984265179643	-0.00431852389378071	-0.000905395616547709	0.00903169759309871	0.00428987471509198	-0.00343868590047439	0.00357665518535045	-0.0271734032350729
Row.1044_.	0.0196496325371036	-0.0502092883020811	0.0399180788584958	-0.00121313512109471	-0.032583163592713	-0.00815325105002338	0.0118805221796145	-0.0346603476961525	0.00471267609322275	-0.000522121178446284	0.0191740838961139	-0.027498864196049
Row.1046_.	-0.0268241150010398	-0.00296131712387448	0.000556734684944237	0.0137251682148123	-0.0122318351767148	-0.0048020067718381	-0.0133600596504913	0.00550673717320878	-0.00732237944431931	-0.000139912124319265	0.0171193372617136	0.0345331116963091
Row.1048_.	-0.00392585386535866	0.00456491415110425	0.00192710511409025	0.014954582467894	0.0229503149730146	0.00430245073895472	-0.00086890954787765	-0.00318550763477466	-0.0120007602925806	-2.2339591522182e-05	0.00863990040919356	0.0136989296061209
Row.1052_.	0.0190810659881778	-0.0323204122081102	0.0241567541739838	0.000685946545377642	-0.00168275961612626	-0.00580070249690758	0.00415184972267577	-0.00314228151760484	-0.0101860984896649	-0.0237812309138362	-0.0111470436679457	-0.0140640382643299
Row.1053_.	0.02024269377468	-0.048435945612596	0.039290783012555	0.0105112605213598	-0.0315778588598705	-0.0237668463227193	0.00672451200128096	-0.0148355406749346	-0.00167460564707614	-0.0201744160646616	-0.00422721533121309	-0.033605038496627
Row.1055_.	-0.000426922207348205	-0.00552322443909882	-0.00690584447207759	-0.0154832378008098	-0.0454169348469924	0.0116875589937327	0.0119587549340067	0.00506812872916051	0.0181812681805199	-0.00715134804646445	0.0251932668836923	-0.0362623236210352
Row.1056_.	0.00598018746259816	-0.00803611760039451	0.012121281885722	0.0343071491727469	0.00753382070828659	-0.0143421222271563	-0.0221690867093762	0.0533213067513537	0.0189045960731513	-0.0110905282171766	0.00849340109752073	0.00476901464752924
Row.1057_.	-0.0607774169824909	-0.00914069081946616	0.0255018128682885	0.0445932971836961	0.0509471936492191	-0.0016173909284061	0.00295656717881647	-0.0294137527914979	-0.00540540002040779	0.0163255860942658	-0.0101323223025499	-0.0269399148803212
Row.1058_.	-0.0385506092732177	0.0151366849601226	-0.0204418699732743	0.0103224410861207	-0.0230560338866659	-0.0153435664565593	-0.00583814261727062	0.0326181028602909	-0.00727429561538866	-0.00527345143987964	0.0198225904296962	-0.0134160157219572
Row.1059_.	0.040844502029566	0.00959380312182177	6.33169885448893e-05	-0.00304665059641947	0.0130565775524831	0.0288811651007553	-0.0131038989383766	0.00900818441361526	0.038112049594196	0.0190954712315759	0.0222879355789269	-0.0237318125438144
Row.1060_.	-0.0123534924762676	0.019540798684043	-0.0166613681347805	0.0164625590856373	-0.0204374198589151	0.0105005554374202	0.00437077974207518	0.0163944988081174	-0.0266068107463735	-0.00394649322138663	-0.0366428777273506	0.0206725100989039
Row.1063_.	0.0572333809757794	0.00899288172702271	-0.00984680490495438	0.0304956862961053	0.0365707546685051	0.00224213712246396	-0.00759376731903187	-0.0364870821259679	0.00635981368058834	-0.0232517281412831	-0.0240293158012803	-0.0168752022271268
Row.1065_.	-0.00911392216512909	-0.0193319554903617	-0.0183834391514203	-0.0342100168372979	-0.00776581623568773	0.0173846398883063	-0.0167724367398229	0.0299560887862235	-0.0305757364803393	0.0209244305398944	0.0143223708884754	0.0130748787221948
Row.1067_.	-0.0261009919211748	-0.0170830565706652	0.0196771631572976	0.0164944016372141	0.0327428579653848	0.0147579205506946	-0.0260321944732971	-0.0379768790944616	-0.0101210596155567	-0.0332477304391468	0.0295586421082974	0.00105804673463116
Row.1070_.	-0.0452235094943156	0.0131939822256537	-0.0069347776801957	-0.01128920051277	-0.014528699633265	-0.0052225327891461	-0.00176873048579001	0.0157433312685456	-0.00260689474207302	0.00195911988603574	0.0212784736652565	-0.0265946206749492
Row.1071_.	-0.0154171273330068	0.0121292033365258	-0.0103553056813114	0.0146074131776845	0.0135776802039529	0.0149107464892031	0.0298743194503692	-0.0166426995309218	-0.0176198863925338	0.00419174866826623	-0.0025238699241083	0.0417345792494447
Row.1074_.	-0.011157507768496	-0.003932635757897	0.00947625332754562	0.0285791849712291	0.00498013365202521	0.00103188146280492	0.00260087465837592	-0.00239679256300491	-0.000728800802203407	-0.000614686197807158	0.0137669996472014	0.0409139608105596
Row.1075_.	0.0345324940075357	-0.0337513846573137	0.0133727336592585	-0.00248374521245154	-0.000801087948866948	-0.0398266339489368	0.00845366550015499	-0.000433773203188692	-0.0182297826940337	-0.0284337021699781	-0.0129804412387131	-0.0136745096412269
Row.1077_.	0.0402977493472065	-0.0212694906883648	0.0370397434756828	0.0142993847295483	0.0222330181796539	-0.000637750939879324	-0.00728194199817708	-0.0232685017229664	-0.00400194657085831	-0.00188964534464935	-0.0220527571057331	0.0275648685997955
Row.1080_.	0.0091229232468503	-0.00679797148160246	-0.0146125566716932	0.0255783416063112	-0.035674808626625	0.0284907977084726	-0.0634773541993638	0.0063312592457388	-0.0263716722443626	0.0579426100650109	0.00754946127463733	-0.0362364999430116
Row.1081_.	-0.0226226372139401	-0.00371833906255622	0.0105742814064288	-0.000202385415085842	0.0232954237917679	-0.00568024546464587	0.0228386339103711	0.00759888867123858	0.00305533959435142	0.0133390213603824	0.00769420801404543	0.0413469956516328
Row.1082_.	0.0360885465319113	0.0709522693070389	-0.0379349088418442	-0.00159170730777554	0.0102053217987821	0.000442750630569955	0.0550158365560533	-0.0383649575741126	0.0423784097173839	-0.0389143356429809	0.0497278488991859	0.0158538694360535
Row.1083_.	0.0103885911911047	0.00761734267527054	-0.0623209234801573	-0.00735547168904477	0.0616452614909875	0.0339126542447871	-0.0100426335720929	-0.00721173438677646	-0.00452205543176217	-0.0259190018282839	0.0349670580969434	-0.00827247219593871
Row.1087_.	0.0109997261620005	-0.0672005216768885	0.0366577211639077	-0.00994056678623073	-0.0574424864813825	-0.0312047794991274	0.0156370232799137	-0.0077260647491026	0.021161804467768	-0.00748373628834657	0.0123617467924897	0.0269245551612784
Row.1089_.	-0.012384623685509	0.0140517278015656	-0.000499075279170023	0.0429142771920117	-0.0308960377052466	-0.0177112395518398	0.000131165125072902	-0.0411505236397497	0.0215281140776546	-0.0491592041744864	-0.0330341801939068	-0.0273215507683795
Row.1090_.	0.00330563876383825	-0.00378500388488677	-0.0159388913836928	0.0189279419110338	0.00650095340998963	0.0030345440937146	0.00831809798764622	-0.0124376255488546	-0.00220943511475981	0.00110978372854421	-0.00227751843495883	0.0203506116722598
Row.1091_.	-0.00434424944593827	0.0167633326584768	-0.0102038609603131	0.0119387476175265	-0.00315373297656684	-0.014940611766087	-0.0235184321433937	0.0234702280800783	0.0179767813910532	0.00726520684976388	-0.0378787157082642	-0.0281343537796947
Row.1092_.	0.0153621319124438	0.0247164593053184	-0.0435241460040103	0.025931327216433	-0.0141606086988999	-0.00611336390242595	0.00547578063618148	0.00427972783932457	0.00238186292252189	-0.00687583855298274	-0.00629671719570012	0.0274977113286586
Row.1093_.	0.00451847298667181	0.0431610070857792	0.00862369248185891	-0.0315748184787978	0.0285509755748657	0.0234807476026706	0.000268857016172856	0.0116125964806974	0.00256960525826065	-0.000142758403349733	0.03418991062711	-0.013302600285442
Row.1095_.	-0.00765630127232691	-0.00401024238425302	0.00426926833568459	-0.00841424381499372	0.0121032126106876	0.00487738970609542	0.00512152847670291	-0.0130645135781842	-0.00843513868963183	0.000937447431620362	-0.00796920220296662	-0.0131604194265553
Row.1096_.	0.0142054223462743	0.00211641859561246	0.0117423393103237	-0.0115588962925576	-0.0071352454430012	0.0141348154489022	0.0305208582895783	-0.0249766277880957	-0.00787736425558849	0.00839514190666631	-0.014461489617559	0.0145629479536573
Row.1097_.	0.0204391082585786	0.0120652141207277	-0.015557290798535	-0.0180874498283254	-0.0434872508031434	0.00206075421052064	0.0162803514037687	-0.0124278116243085	0.023365584650724	-0.0134285960712072	-0.0022012642231154	-0.0277483719137258
Row.1098_.	-0.0132645403614276	-0.00263618303326742	-0.00621964259980955	0.0497106221566338	0.011060023271097	-0.00827935543586529	-0.00577539810345583	0.0133614796533898	-0.00109624892430223	-0.0179103682370736	0.00393097394915438	0.0338836187947195
Row.1102_.	-0.017123252400871	0.0107919983310712	0.0049037671325964	0.00504387274895566	0.00122132824646407	0.0324512750869744	0.0246320855520307	-0.0241133546474585	-0.019490563531347	-0.0153742796613426	0.00413719106162378	-0.0424358698074721
Row.1104_.	-0.0262415931238128	-0.00262283202048878	-0.00214252323367873	0.0373532493958469	0.0159060979820154	0.037753121684026	-0.0215617294943631	-0.0612044157983636	0.0195981112776783	-0.066997654374839	0.0030031180481962	-0.0225396951568306
Row.1105_.	-0.0360829827688782	0.00203981546967478	0.000466212428284217	0.00767498745929133	-0.0119351879361427	-0.0118255863280225	-0.013496006159672	0.00163260661470685	-0.00497717772091213	-0.00387168737673043	0.00453945796054432	0.055576507174134
Row.1107_.	0.0295078240069799	0.0225612734787034	-0.0306489679894065	0.0215364404925495	-0.015654640447968	0.00682184572297934	-0.00112935111767048	-0.00198336886486676	-0.00624643793119698	-0.0486126002722899	-0.0353805227150339	0.00776420052973651
Row.1108_.	0.00507956997334614	0.00968100510568542	0.00301169318423225	0.0147173108089505	0.00538381228341101	0.00421115450892813	0.0163759027679002	0.0113849295396692	0.0227790821637713	0.0371315777138959	-0.00418986669220546	-0.0285340126971818
Row.1109_.	0.0272003332622791	-0.0321492929570239	0.0284289631158392	0.026142705113493	-0.0274459370410793	-0.0192046156677425	0.0386620498791986	-0.0188997416945294	0.0445694914644789	0.0224638353719484	0.022747435856953	-0.00648816294266062
Row.1111_.	0.0295391238636073	-0.0395488395374886	0.0468982934369555	0.000632269358331397	0.0239217037273626	-0.00778866024902053	-0.00157007273513817	-0.0225322337686141	-0.0185684310771568	-0.00825203349593407	-0.0276522402661446	-0.0299467437814919
Row.1114_.	0.0171379015094811	-0.00800430003896347	-0.0393606920151497	0.0121410825569082	-0.0051640163943378	-0.0327806124669469	0.021681373737336	0.0252186307045607	-0.0295641206127765	0.0058260952174142	-0.0364171940254969	-0.0198039486054362
Row.1115_.	-0.0132802217178688	0.00817952727484585	-0.00809704050799592	-0.00137494077425831	-0.0117598737802282	-0.00924270033586432	0.00122575431322094	0.0104440509628887	-0.00216885384001387	-0.00460894346757121	0.00328858044506051	0.0834040129149244
Row.1120_.	-0.0264502771563144	-0.00633000196407579	0.0101098819442054	0.00664561191511886	0.0208207629688413	0.00805088871572504	0.00903927995763049	0.00547785109169898	0.0163441093683633	0.00442246879518094	0.00814906470873597	-0.01546823565995
Row.1122_.	0.0379943390761499	0.0212084495559027	0.0656822827052271	-0.12101435228	0.0825419975213157	-0.0491573479900702	-0.00132328445949677	-0.0575109713439236	-0.0594919021135254	0.0195769223320179	-0.00748310946008245	-0.0202515587358217
Row.1130_.	0.00977273885119502	0.0127867515825979	0.0111047710581628	0.0190474166967992	-0.0102008543498278	0.0110668625669842	-0.00935429725850282	0.0687056444332471	0.00316848598946277	0.000641608285039111	-0.0107044032087734	-0.0362968248655327
Row.1132_.	0.00987435283243615	-0.00914944133857798	-9.73702417323475e-05	0.0171511411386238	-0.00941222909572896	0.0335854727041178	-0.0323397826650116	-0.035890536525381	0.0522891590682658	0.00211263347763505	0.0355582237574442	-0.0391255972651432
