Feature	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.1527_71881	-0.00616924723171848	0.0064239757793604	0.0232427854079167	-0.0014889421531222	-0.00404970529879691	0.0038300095974425	0.0100057539372518	0.0187504346553846	0.00991221496035351	0.0155586046997101	-0.000692200452090013	-0.000192769457684226
Row.1528_112253	-0.0155680148492877	0.00788781219949325	-0.0150525410961629	0.001749478397942	-0.0171402124495776	-0.0325542834196881	0.0253885390815931	-0.0291028586502723	-0.0221213120680159	-0.0533227601720115	0.0122337420540135	-0.000192097186470597
Row.1529_2558	0.0155857259570635	-0.0282383703862042	0.0119593954451167	0.000999731719227033	0.00338798136064088	-0.00341277315209314	0.0115569479857591	0.000199199023634658	0.00943311797959952	-0.00607620906642205	-0.00143890564500259	0.01726830139279
Row.1530_56649	-0.00966043856516387	0.0258755151387063	0.0379401804090415	-0.0157071067639581	0.0380841077753463	0.00136865362857429	0.0111834917818291	-0.0286362341995783	-0.0116671172688437	-0.0157737529346782	0.0340645960258084	-0.00841832796879162
Row.1531_112890	-0.0233779662190886	-0.0132654973718205	0.013706406567171	-0.0172187213952667	-0.0176080434640388	0.0167357084852862	0.0495189907194737	-0.0498820737653965	-0.00291349893703955	0.0181553445420161	-0.0175513861130344	-0.0123618296829862
Row.1532_111150	-0.00804915171842058	-0.00714343378309469	-0.0240923754935466	-0.0120159140415851	0.00740283310832106	0.00387326121899322	0.00345314571893514	0.0139483938211311	0.0195937541149172	-0.0062026713432074	0.0079404986594182	-0.0221497533107593
Row.1533_70143	0.0120689240515609	-0.00184636318495064	0.0235559050731253	0.00571420591918891	-0.0262302741576705	0.0187482271765302	0.00421445202600576	0.019539094182145	0.00709762796906213	0.00508036512522604	-0.0415819721371669	0.0276536898350269
Row.1534_19277	-0.038954084023612	0.000369020353865696	-0.0130831698329663	0.020984998237149	0.019312902000207	0.000250959400875058	0.0141707814099714	0.0195527005411163	-0.00202649524941055	0.00137858552415105	-0.00407845014410772	-0.00169678855778454
Row.1535_52857	-0.0112105882742351	-0.0171345220079931	0.0133237348541509	0.000689645178026257	0.00857966265999268	0.00163628241676632	0.0197132071900051	-0.0106498562962501	0.00360364071102367	-0.00640243203651058	0.00610513776236878	0.000505178549218724
Row.1536_80065	-0.000381466925501031	0.0217194545842559	-0.00362107433227049	0.0173961122893738	-0.0106501444668952	0.0225494490489587	-0.0282210736061483	0.0352831140446641	-0.0227789766882271	-0.0138036472195449	0.0145335238056799	0.0324340181056956
Row.1538_54602	-0.0120400070976063	0.00244042121674987	-0.00324807236771453	-0.0336602626058929	-0.00665598755594428	-0.0229984517995611	-0.0133901799069636	-0.00889391756504755	0.00854887982342612	0.00288389119804091	-0.0049260916263893	0.0163030301893255
Row.1539_51417	-0.0178412529725381	0.00293246769670752	0.0160447874677566	-0.00719452168192531	0.0107316574014816	0.0106588699819179	-0.00409658420871073	-0.00308541892689946	-0.00405389940135413	-0.0130442526724888	0.00294917954781396	0.0117966953643452
Row.1540_49069	-0.0242330745993119	0.00817798695633492	-0.00797559641107899	-0.0288206662716762	0.0500403437439739	0.044830935062704	0.0145805360556062	0.0639630524491962	0.0106662230933114	0.0106550402828172	-0.0318191217912192	0.0317433511687611
Row.1541_69143	0.0820555748114554	0.0311987928481508	0.0488376238205709	0.0129835655736945	-0.0213620887683831	0.00394061902059901	0.00470791558211379	0.00387070855583298	0.0203402297852913	-0.0406351247278462	-0.0157968974475164	0.0125728144379512
Row.1542_92428	-0.000563330134910552	-0.0131998004210733	-0.0191402657186836	-0.00635963247916719	0.0172608253725355	0.00481643236280834	0.00557550534783629	-0.00306438770167118	-0.00825090587485301	0.00863926947088114	0.00271470671311766	-0.00612321478546729
Row.1543_65054	-0.0145595190322297	-0.0234603087003853	0.00395973296988348	0.0145399819562287	-0.0487604496867857	0.0192903547829188	0.0037522472727722	-0.0140435120016454	-0.00324281913267828	-0.0251034913114174	0.000597755471943007	-0.0222522733214721
Row.1544_97483	-0.0100492112401464	-0.0113695307371398	-0.0274448890769774	0.000386314045283143	0.00672296626012757	0.000847595644399562	-0.000978015696316418	-0.0192585304526224	-0.014067698537649	-0.00821075191930558	-0.0253664308872234	-0.0228815562442122
Row.1545_98831	0.00440513907096184	-0.0218634060789028	-0.0210978067814924	0.0166130263310692	-0.00242713589222186	-0.0187876409600453	0.0114836923312705	-0.00148696897971156	0.00276972422414501	0.0133327891331342	0.00600210092791001	-0.0225111809900221
Row.1546_94105	-0.0115398603793181	-0.00626811078084907	-0.022751778960519	-0.0235963987845096	-0.0127912386921015	0.0123458315722524	-0.042750744003313	-0.0431307013378515	0.0119004318623548	-0.0207556506978833	0.00311467774662284	-0.0139825333700674
Row.1548_62341	-0.0394316219686281	-0.0133896015727517	-0.00768897198411908	0.0108271254363983	-0.0192874538300438	0.02133983991999	0.032114787840083	0.0473202711845478	-0.00326751234522115	0.00855117562547322	-0.0173421271384755	0.0130748885748589
Row.1549_69781	0.0442810632868468	-0.00659477825895607	0.0181746214514647	0.0233863735570006	0.00764029231381632	-0.0150671002032632	-0.0305726112654411	-0.00128785703910901	0.00964354201841542	0.01174754531921	-0.0160473231270477	-0.0327553911066185
Row.1550_91025	0.0180174493135536	-0.00575052894162642	-0.0125801019680889	-0.00613048312116964	0.0025860891285895	-9.8237179076764e-05	-0.0128916210810299	0.00339649711657323	0.00713858775391881	0.0195849746159532	0.0151693122872642	-0.0277499386615963
Row.1551_106877	0.0335041690064535	-0.00558400560957512	-0.0347720365435076	-0.0256650908083305	0.0300151582153645	-0.00568360865702164	-0.0161437485272091	0.00374841728431301	0.0163245712997767	0.00368468975996907	0.0101551251178705	0.00685656980368297
Row.1552_70699	0.00390333917709763	-0.0134008447006657	0.0113192684616453	0.00140788697268121	0.00555479572684165	-0.031470084811389	0.0199607422556547	0.0265780802702518	0.0381387586237264	0.0224772786792437	-0.0297969935821908	-0.0217821455224998
Row.1553_92495	0.00013624918297085	0.00281991610729512	-0.00384821427449079	-0.00774107595417466	0.0190319026100586	0.0203685547588804	-0.00625933922664563	0.0160635142080922	-0.00277772626709537	0.00584358053428148	0.00147123852954778	-0.0333461002919414
Row.1554_30180	-0.0292367979049437	0.00878311524666462	0.0189216056311176	0.0260752088528061	-0.0099440890501126	0.0503207925163181	0.018727652189257	0.00563151283515769	-0.0139856324426797	-0.029506872990564	0.0136208868786735	0.0169754572569712
Row.1555_97253	0.0457286315107522	0.00550993157203673	-0.00154912762531341	0.00987483780844425	0.0376668208621866	0.0229425184751803	0.0379057184821172	0.0324559513718393	0.0153513141395143	0.0177677710195683	-0.0271950836925442	-0.0176389177097997
Row.1556_3285	-0.0175518236948943	-0.00517065711920325	0.0135371092787078	0.0174018858660317	-0.0176690726601113	-0.00424161786892776	0.0176968574425656	-0.000980710981563797	-0.00319567715706747	0.0131601007476262	-0.00232182879249187	-3.98697812918179e-05
Row.1557_123942	-0.02509781876446	0.0516680264974953	-0.0150573940515668	-0.0274520620016378	0.0256995654574456	-0.0372746188464674	-0.00234994476346457	-0.0116842890319459	-0.0558832698422604	0.0570480860103178	0.0220456901084607	0.0246733194520447
Row.1558_48373	-0.00655319562146283	-0.000325894712917993	0.0265074209760879	0.0189285636436565	0.00353005286589993	-0.0175798888984636	0.00725180011221923	-0.00282562352486093	0.0062158239046689	0.0104764491047148	-0.00684790515783293	-0.0207799011058671
Row.1559_52980	-0.0145533744775367	-0.00745657731024907	0.0423238795660227	0.0143926136819398	0.0356060861068089	-0.0111582766701522	-0.012065843126416	-0.00782710817414919	0.00391302313478516	0.00851075728026968	0.00451559902291368	0.00202260424755306
Row.1560_3132	-0.0111141688431377	0.00632901109836212	-0.000707288065741222	0.0450672029879931	-0.00625083935752163	-0.0143930180677748	0.0182288941492211	-0.0176460816025462	0.00857221455687587	-0.00979780296347439	0.0047852100741479	-0.0323597915422534
Row.1561_63935	-0.00493648203995093	0.00095729123469587	0.00320355540948638	-0.0136563618086541	-0.00793504478076841	0.039102918299832	0.00832115831628362	-0.0191455198005145	0.0148261943771333	0.00194297645483723	-0.00466645653204221	0.00751336260556877
Row.1562_52508	-0.0284566631811286	-0.0261478356303415	0.0106139389691479	0.0112372662660503	0.00652213057710144	-0.0108620383239556	0.0320612308291293	-0.0335000319103253	-0.0377388556325552	0.0461377677851385	-0.00776000221328378	0.0145620185712036
Row.1563_126863	0.0244314642891792	0.017775384088273	-0.0003960081229963	0.00106885511678251	0.0229760462493438	0.00947804614959145	-0.00731412873801651	-0.00451523682027436	0.00956199975168776	-0.00974210768045283	0.00261083015722652	0.0187242705337346
Row.1565_104304	-0.00191460978251024	-0.00631471905476929	-0.0238443522778112	-0.00792915807563714	0.00209958764520482	-0.00132999920969216	-0.0119017113087688	-0.00675449257998286	0.0244667208012637	-0.00845550657255406	0.00852602876498348	-0.0266431558073998
Row.1566_93310	0.00604466937270141	0.0124461739302107	-0.00527765953558819	-0.00103277517572933	-0.00626422998640944	-0.019635120690113	-0.011229732013181	-0.0171667400293523	-0.00305847297088655	0.000667652088337402	-0.0103201934914152	-0.0340021320832642
Row.1567_92992	-0.0201689730083716	-0.0188077823733636	-0.00368799548753325	-0.00731765004514428	0.0153805509558767	-0.00381539054779347	-0.0146085490942806	-0.0228865732768938	0.000873799642071321	0.0107695988356081	0.00527823438443156	0.0227614361641081
Row.1568_74066	0.0264128852547796	0.0228269956815302	0.0286222328790702	0.00833454460309332	0.0167734213326137	0.0213437831686401	-0.00555481772542101	0.0148425169050465	0.000347452466449032	0.0186111227728062	0.00249054845569958	0.0189211375176209
Row.1569_124577	0.0194248026491728	-0.00732451295756294	-0.0473871718573569	-0.020720031094556	0.00694898361824012	0.00568605957326522	-0.0141020195186489	-0.0399770196594628	-0.0101675701728122	0.00537327371016672	0.00508598793336464	-0.0217892321912828
Row.1570_91798	0.0149505385915767	0.0141842350012002	-0.00931498904772332	-0.000306689274272518	-0.00743732013617055	0.00909783355045188	-0.00248766012383307	-0.0050941463264987	-0.0053963428524183	-0.000892373829338536	0.00485595611362881	-0.0055688978107946
Row.1571_66772	-0.0169168766934879	-0.00231628019983953	0.0264646364889998	-0.0175904158926414	0.00140010580919278	-0.0165075397160049	0.000817712656518136	-0.0149752832160949	-0.0122749843177686	-0.0270966415140883	-0.00701268705772328	-0.0276023959898378
Row.1572_2108	-0.00603841286785642	-0.0209760488615499	0.0145339410626357	0.00767643584837339	-0.00461951138831701	-0.00748367971543748	0.00352485705618472	0.00239551848163174	-0.00197939013638702	-0.00030681729225517	0.00794657733324224	-0.0275418412421792
Row.1573_76911	-0.017148394220813	-0.0100315216615686	-0.00277132939723523	-0.00104780792112932	-0.00723472729186973	0.00734983695668498	0.00425395548898807	-0.00977877593167897	0.0252583953674217	-0.000444705804268775	-0.0321174529184334	-0.00505943049560916
Row.1575_2275	-0.004279190608589	-0.00896812153789708	0.000236741371875897	0.0160477351068524	0.00500532323150303	-0.0263491549995992	0.00852449233855512	0.00390986440344235	-0.00225048612722743	-0.0147030352374364	-0.000729158902832161	-0.0229127699862711
Row.1576_95494	0.00156374762164839	-0.0154992389719417	0.00862849429630254	0.0152682374027329	0.0280768210975635	-0.0216644724734133	-0.0185699019968951	-0.00575940478670334	-0.00120283979781483	0.00911838613296938	-0.00971478853125674	-0.0215528257654737
Row.1577_63091	-0.0507426958921262	0.0169174436320596	0.0011061212304739	-0.0257460182037784	-0.0269873786067249	0.0301439436684946	0.00334504916456688	0.00613680549843008	0.00412162127349539	0.0115251439319132	0.000640389526334988	-0.0115050494852287
Row.1578_82474	0.00889569287820026	-0.0067812168383718	0.00102183262618703	-0.00304145077858816	0.00772352521298787	-0.0175288921002433	0.0135114761385972	-0.0191135442688389	0.000253830587599761	-0.0224935917995789	0.00492918513030641	-0.0158111280804708
Row.1579_107664	0.0190908640303827	-0.00168336154674194	-0.033067748544974	-0.0128078750997265	0.00152486527836266	-0.0236305473572932	0.0148208324917974	0.0190324484875406	0.00582008701718938	-0.0124247334042684	-0.0118336282591842	0.0246796679530133
Row.1580_98213	0.0198044789142152	0.0242759865632581	0.00439883120996976	-0.00775478103134014	-0.00368679530270607	0.0153009888740946	0.0174200422992255	0.0191983192261492	-0.00281326406220198	-0.025213422397837	0.0149752906938253	0.00579478216881054
Row.1581_67306	-0.00464570441574244	-0.00849446403770373	-0.00607726740836348	0.00508196092682228	-0.00088388730550152	0.0220782645560995	-0.0154497087359693	-0.018430625421099	-0.0098048767889752	-0.017233754444701	-0.0133587122579351	0.00607202066232841
Row.1582_2436	-0.000203894857916318	-0.0278222129637751	0.0237311883630075	-0.001050696023221	0.016612760732273	-0.000542704879877972	0.00638722422571262	0.0145785821495328	0.00206601252455945	-0.0101252058802887	0.00219885141539869	0.0168265115288054
Row.1583_88165	-0.00999272121635012	0.00284384951888524	0.00216996816792755	-0.00629822287584905	0.00414522149733937	-0.00464635717521362	0.00722061187446608	-0.0102046994223554	-0.000659197376804395	-0.0187711540694004	-0.00467867466160307	0.00589652110873555
Row.1584_67700	-0.00232335348689516	0.0143616285139876	-0.0114759419242986	-0.0365927079014883	-0.0308445521119612	-0.010969074228439	-0.0210966064515066	0.0371690643092666	-0.0148428186936097	0.0102563325203337	0.0194471920922061	0.0195070621189809
Row.1585_101751	0.00493911028735846	0.00273086067420897	-0.0114210995531443	-0.00559405686978908	0.00611043124010954	-0.000379834003746849	0.00426002947714748	-0.00295065056127368	0.0109500274552638	0.00328423474951054	0.00709424244495316	-0.0327111313548928
Row.1587_2022	0.00342201808196811	-0.0192595253133299	0.0151752283294267	0.00539865457462009	-0.00911769267645113	-0.0113580281820557	0.0172107628694925	0.0208624749943085	-0.0187229398283609	-0.0244142378308198	-0.000625050060446064	-0.0171340795287408
Row.1588_102569	-0.00746451144460355	-0.00163937198868022	-0.0260473438704137	-0.0161505443357169	-0.00297473740503159	-0.0107298426886971	0.00401915948269902	0.00671739966679475	0.0270890249938027	-0.0090315779846629	0.00994918075006412	0.017332605715961
Row.1589_76684	0.0624792660989304	0.0153003872501579	0.00261151232535268	0.0148673615688723	-0.0252930879094015	0.00169805277408228	-0.00716184225852801	-0.0154474940563156	0.00198342386553972	-0.0072349028046189	0.0271141896498589	-0.0266143505478053
Row.1590_2321	0.0106942140802246	-0.0217654216686852	0.0158917936494302	-0.00104829547905662	-0.00199657067453832	-0.0144108669097188	-0.000690218082803001	0.00349415619637311	-0.00534771045283671	-0.00181692525183489	-0.00565741627770093	0.0273361946970386
Row.1591_92097	-0.00188951539535604	-0.0142163980687336	-0.00934624748727939	-0.00709426959097632	0.0145360685519962	-0.0210052222356834	-0.0116323229884179	-0.00327481988541764	-0.0168744676057209	-0.00945933085931717	-0.0151780521507094	0.0157401980590907
Row.1592_91594	0.0027883906248336	0.0134005040322729	-0.0139654673581138	-0.0362753044947176	0.00294268030417229	0.0219756615627314	0.0215086956106107	0.0289718835630429	-0.0110823263074621	0.0048775207819793	0.01087753706958	0.00360191333321493
Row.1593_2081	-0.00668430275329197	-0.0220062343214513	0.0167709856792729	0.00626317970488766	-0.00650823229750129	-0.0105445244244027	0.008680442324362	0.0124988601506453	-0.00990176270433433	-0.0221054888325037	0.0131136487528585	-0.0112473783487281
Row.1594_4041	0.0359162477118733	0.011552377961502	0.0279214765836522	-0.0071410954621607	-0.00808907598208118	-0.0059078189107919	-0.0222643061934225	0.0109504188630087	-0.00510363832878623	0.0321777948150972	0.022381237925916	0.0108532792203501
Row.1595_93257	0.00315338019907348	-0.00365751436162745	0.00476179582792175	-0.0396084764974509	-0.0109199026629045	0.00089816244696116	-0.0276788733627851	-0.0441402183275385	0.00245071094441433	0.0606332144214803	-0.0657115707183013	0.0179714271470885
Row.1596_84393	0.0429831260273294	0.0170723590251144	-0.00286850016249544	0.0363363274190821	0.0193518628975918	-0.000747360646520819	0.00224077318198952	-0.0210989707061547	-0.0215338664731358	-0.0412246291389134	0.0161066482882856	-0.00293501231635903
