PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12
Row.1770_86061	-0.00211636827626094	0.00240634163383863	0.00135579956569913	-0.00818169230661122	0.00329820589697683	0.00564634995238596	0.00509978797295192	0.00671317445626395	0.00549622381533913	-0.00457268574559533	-0.0118119249153102	-0.0099083684503245
Row.1771_96993	0.00208634183726335	-0.00317903732786736	-0.0201279716114108	-0.0088580969683898	0.015599807257995	-0.00271273958466724	-0.0117206535655977	0.00376907838114482	0.000741165899917282	-0.00370297659796897	-0.00203182860844257	0.0227787929163397
Row.1772_1942	-0.0149419908597728	-0.0336840918942225	0.0486596452994072	-0.034165061993092	0.026986735838898	-0.0285920749977955	0.00502350988173334	0.0169868096988814	-0.0201695398938202	-0.0148765297311295	-0.00154916756157174	0.00162901620909181
Row.1773_65931	-0.0248252457555453	0.00564551209456116	0.000502153927530677	-0.0137895661133971	-0.017123099727699	0.0160383142759776	0.0122834918952162	-0.00830719205126696	0.0136665788308498	0.000460249752975524	-0.00278821006314397	0.0113590317422767
Row.1775_108291	0.0169559031838483	0.0140874522357893	-0.00132669131919465	-0.00748111000971011	0.0121475723860411	-0.00880615365583234	0.00578487725849252	0.0138826691962712	0.0101094083783881	-0.00735986543938131	0.0390748894941659	-0.00171841293565203
Row.1776_92944	-0.000506455412511236	-0.0111610275460552	-0.00697576628509629	0.0371935667022345	-0.0248164215966233	0.0337177695879576	0.0145116354677841	0.0111490579206637	0.0117176718764302	0.0391504138477942	-0.000864812598100757	-0.0245437081865687
Row.1777_80431	0.0529427386264737	0.00788655234976704	-0.00255507840423273	0.0107913602463351	0.0287105121351696	0.014987692121599	-4.06632362453752e-05	0.0313956512385443	-0.00788015910468703	-0.0367869380531757	0.000225271607831428	0.0148236208723865
Row.1779_2114	-0.0222410268301301	-0.00887067412779077	0.0344755488459944	-0.0326506728107473	0.0180262295249468	-0.0391402517445634	-0.0135975811062322	-0.00689856857516299	-0.0262703916653307	-0.0204001935223917	-0.0200766073521042	0.00750465204536609
Row.1780_92187	-0.0228906365285143	-0.00333751443588939	-0.0286483622211218	-0.0145663774582342	0.0104695566642536	0.0193993367342164	-0.00666103473087339	0.0126337723993241	-0.00547537532459677	0.00618115171552839	0.0194478115107391	0.0159543637610888
Row.1781_5467	-0.0196118075585331	0.0309799041780606	-0.0395464321562562	0.0724364201656229	-0.00363618750565715	-0.0202048455876075	0.0182810452812038	-0.00711813118658337	0.00578998855679564	-0.00671812101353302	0.0114785636400457	0.0266493476615791
Row.1782_2787	-0.0032656192318504	-0.0181262173173046	0.01063854762869	0.0116511607147721	-0.000104339098375868	-0.00906283480918176	0.00102412868779784	0.00980072387628989	0.00598851383822776	-0.00073873069119695	0.00822126122119055	-0.011141058604437
Row.1783_93258	-0.000523122553052305	-0.0153818599967533	-0.000942948782047403	-0.00272929877313684	0.00780796454981767	0.0112961919651033	-0.0189384807860177	0.0116268438144619	0.00084921309003193	0.00359770204573314	0.00475166922502194	-0.00520788183674656
Row.1784_106284	0.00198602304513849	-0.00444357484662382	-0.0244613837483904	-0.00755066545926514	-0.00501992729356043	-0.020762963731523	-0.0072707899436336	0.00426997319840878	0.0248699223508384	0.00118316001214583	0.000933484329171083	0.0225347195946521
Row.1786_78847	-0.000640351873845949	0.00575836972439275	0.0190625818324923	0.00423013120403055	-0.00317495261356629	-0.00818127097400868	-0.0149599260653907	0.0154882008524515	-0.00989895452103104	-0.00914009764575879	-0.00988741007349521	-0.0219753936108217
Row.1787_86798	0.0300370474559861	0.032351589158763	0.000151895382019361	0.0275465904374452	-0.0237354226239506	-0.0379384911227704	0.0148925848088537	0.0417924609539696	-0.0429456708541265	-0.0170242608233522	-0.0103821118939034	0.0148749462520996
Row.1788_122192	0.00788422604410773	0.00118707604518755	-0.00264753359988442	-0.00771126672720322	-0.0162587709479738	-0.0074350317195872	-0.00385970651860272	-0.0228253954963415	0.00179194567999865	-0.0142134367782068	-0.00942918753878341	0.0164539637116773
Row.1789_71473	0.000847387025320174	0.0530489741010483	0.010689782646562	-0.0290241533460705	-0.0583306134174576	0.0383214009208778	0.0385512080817816	0.00489302457477443	0.0394283812986033	-0.0309015305487139	-0.0881748400302162	-0.0126478065025913
Row.1790_49842	-0.0231910953137599	0.0169413035551142	0.0153009255366973	-0.0148999292969397	0.0194059684931971	0.0120324526456949	-0.00852729089434071	-0.0344771966724202	-0.00147929636655715	0.0145481097877538	-0.00372863284435027	-0.020034182808412
Row.1792_3666	0.0140892933550779	-0.00698536933067697	0.0206081563475458	0.0055271752038755	0.0170204369691167	-0.00506093693863252	-0.00981998909162669	0.0220563437222775	0.00627264159035899	0.00764854882024849	-0.00817265867677937	0.00528836688094294
Row.1793_2225	0.0104409112542592	-0.0247496778256935	0.010894245421144	0.00317859114563559	-0.00487679930071872	-0.0108417220419147	-0.00415180388049755	0.00250026796993065	-2.86633764673702e-06	0.00441348567580865	0.00630087010163758	-0.000894038222200454
Row.1794_87438	0.0390229409664589	-0.00249883104940548	-0.0208686151826351	-0.0341833394191385	0.0446837265314158	0.0213720375952009	-0.00300316468961434	0.0141371475098303	0.0275390973076953	-0.0145396545414404	-0.0131392273026857	0.0138038802412897
Row.1795_2512	-0.0100765538540522	-0.0126647167106445	0.00928940994173094	0.0238224483767931	-0.000687575024599322	0.00173985966656731	-0.00840658945091436	0.00473393569861344	-0.00027318574421858	-0.00123048136119839	-0.0157553580832439	0.0215770031450612
Row.1796_36541	-0.0219876274863351	0.0062749149035129	0.0063295026008959	-0.00290009404728114	0.00147958523397406	0.0208779787550578	0.00954137711341941	-0.00292676604361996	0.00162338540845687	-0.0227993186059856	0.0209829363480858	0.00499640395332573
Row.1797_79414	0.00164257778934985	0.000650163032310138	0.0142199274451785	0.0121908707271737	-0.000188458183960499	-0.00443480346564165	-0.00762117753506481	0.000183303219776114	0.00362860163451162	0.0199510610522876	0.00344312143305009	-0.0112314438601219
Row.1798_92594	-0.00355651418148267	-0.00308721573948032	-0.00708436122772746	-0.00385459224907162	0.00409966630205918	0.00191345316034062	-0.00224310054152091	-0.00881775472624309	-0.00505593077340451	0.00995498378414441	0.00373598485751332	-0.00558190150075137
Row.1799_103466	-0.0125833853645578	-0.00801269890246929	-0.00298952684985175	-0.0042064352745042	0.0193812106187097	0.00387729240477739	0.00333779829667239	0.0124437146879807	0.0218292363731031	-0.00429981546506809	-0.0167325169230487	0.0289394437776547
Row.1801_61162	-0.00363043509501132	-0.0244207558384515	0.0187490947885352	0.00320415246947775	0.0176157668747809	0.00814875770366337	0.00623659478811118	0.00794431973244553	-0.00587859240173317	0.00429907447078151	-0.0132121565568371	-0.0213842883871615
Row.1802_111645	0.0170465745168168	0.0191940212440718	-0.0034012203429043	0.00350421859755606	0.0278017317132047	-0.0168991446399702	-0.00045914399626034	0.00501343644604169	-0.000221987082510524	0.00717449783074426	0.000345938313955321	0.0169564180887521
Row.1803_3357	0.0406894341081988	-0.0380459650052731	0.0170820427738737	0.0210025739940234	-0.0063147080759635	-0.00594294271113796	0.00663357101726913	-0.00516832510745099	0.0463222134578638	0.0350762289851321	0.0166201206990161	-0.0012656594861794
Row.1804_104948	0.018328155561332	0.00681536483928049	-0.0132273966068081	0.0144376798678816	0.00695514291050226	-0.000149482487393641	0.00520523564416659	0.0133767956704237	0.0172944446070749	0.0140165705103047	0.00443764787498034	-0.0116828236130796
Row.1805_4079	0.00494829599225769	-0.00189964035711621	0.0237549172516484	-0.0184570686058788	-0.0178576024062391	0.0277543143439863	0.0111114842607726	0.0305401233492168	0.0193400539403223	0.00640233674824087	-0.0218368878036048	0.0105762136617471
Row.1806_102646	0.0256790938233577	0.0317857130172547	-0.00919390949562911	-0.00989691253750687	0.0261547420387301	-0.0135908524687494	-0.0217917710440154	-0.00278406882355438	0.0114339131688742	-0.0244830240328135	-0.00285534358692246	-0.00877205581880534
Row.1807_88136	0.0131682786633032	-0.0114049674901437	0.01511447445323	0.0477171205590064	-0.0206237504596694	0.0380768187817466	0.0383656798038925	0.0155280090798669	0.0123270353697384	-0.0206300205064874	0.00895198132887723	-0.0188606325030535
Row.1808_119874	-0.0113944262757557	-0.0136146907898724	-0.0121277431001592	0.00299796116280872	0.00840227528899229	0.0270163535813136	-0.0350673449582374	0.00220441844583807	-0.032159970804929	0.0126325270021619	-0.0188620750033584	-0.0271690460048156
Row.1809_2360	0.00406691889641297	-0.0285148221129632	0.0133365675147697	0.0096290034892468	0.00495706637081166	-0.00536628432223177	0.00884423052009354	0.011618655992294	0.00461632910675063	0.00466760002481922	0.00686034423401823	-0.000371214243536702
Row.1810_48975	-0.00166213228971918	-0.00256917599902084	0.00970104412087099	0.00738714074575543	0.00828496680579143	-0.00449762138178363	-0.00618997598972914	0.00661640026026288	-0.0102920510427731	-0.00493767823822408	-0.00572268847437814	0.00579792525080645
Row.1811_47861	0.004327724551253	-0.018807046527939	0.013569368434104	0.00515661709298178	0.00293223471805243	0.012743962227623	-0.0140045274623063	0.0172349029143043	0.0417822006782056	0.0157469564793219	-0.0165625461664976	0.000964611400537033
Row.1812_96226	-0.00449146465583727	-0.00251425870367187	-0.0120949803821122	-0.00303470279241829	0.0121728548075024	0.0100742817480412	-0.00418466690464347	0.00463391121479527	-0.00502348637657033	0.000344532144905057	0.00339521238878677	-0.0268605202129093
Row.1813_3157	-0.00835826461739824	-0.0275095920910507	0.0164678326351567	0.00931255788330924	6.94439065357641e-05	-0.00548614759016526	-0.00934506141276929	0.0174792321980301	0.00668269527064298	0.0120312416809456	0.00792370877865498	0.0102333440744466
Row.1814_71116	0.00152138288650263	-0.0057452856148325	0.0247578587193848	-0.026747645464602	0.00514204904013314	-0.0239422935701075	0.000555254713985554	-0.0119431772462154	-0.0186067966590788	-0.0186670779383823	0.0105609956932578	3.08322007789192e-05
Row.1815_72142	-0.014460674751011	-0.00510560254517472	0.0225965650518736	-0.0117601532361866	0.000462912746783741	0.010059056976103	-0.0228628669444422	0.00307993785279544	-0.0038599266470445	0.0122888500235008	-0.0140444126183088	0.00600820108019899
Row.1816_51655	-0.0139455187897748	0.00543504878736948	0.0104854799131364	0.0265479403879675	0.0180667489702835	0.0183722893803221	-4.19377751635834e-05	-0.0107439702169005	-0.0019265618695787	-0.0357558312726074	0.0332604931075226	6.96304982826445e-05
Row.1817_48181	-0.00251546880134596	-0.0114556312668481	0.0270331414180854	0.00678972679421759	-0.0161146837132054	0.0126599555176258	0.0115237732904924	-0.0507195046680453	0.0226556444771824	0.00505160665996749	-0.00289741174141835	-0.00503558563521418
Row.1818_91684	-0.000789373564181937	-0.000925026310846584	-0.0133266888210969	-0.000936407287831386	0.00362033438579697	0.00376876276572399	-0.00869312110520096	-0.00623311940247338	-0.0048891887061807	-0.000506475212581762	-0.00605413883245956	0.000376511029825721
Row.1819_52880	-0.0146058858415009	-0.00430228131015139	0.0174691216525643	-0.00870742607903493	0.0025705919218665	0.000877813994767796	0.00691930706064606	0.0198332114601384	0.000799798346701262	0.0148096241829034	-0.0034079172637328	-0.032583581460104
Row.1820_115987	0.00194401324351887	-0.000572818226266128	-0.00680755933028768	-0.019353825669626	0.00864735842911322	0.00647897887633053	-0.0292777589189608	0.0163084938484453	0.00336879748062107	0.0101784158566485	0.0263402621777737	-0.0113889186990573
Row.1821_94424	-0.0119797080143695	-0.00670206965749939	-0.00943115930697587	-0.00682941329319679	0.0192403862402778	0.0104752306577553	0.012312195039781	0.00185424827163164	-0.0168158360097884	0.0106805539993973	-0.010722697547967	-0.0269861059499979
Row.1822_125557	-0.000237478442001599	-0.00896029689457155	-0.0198350212001874	0.0133683733818658	-0.00543275134802255	-0.0197722836935418	0.0141037687681054	-0.0145788085757126	-0.0336575985748634	-0.000535495720001739	-2.74045399137017e-05	-0.000840354863332135
Row.1823_114475	0.0308220357462001	0.0260296041504907	-0.00607751172649885	-0.0131584294128584	0.0135208829015227	0.0102988299006402	0.0186487780142755	-0.0473592150819019	-0.0217189704969048	0.0276310530990923	-0.0104231747236133	0.0166519454627803
Row.1824_87373	0.00770881783608576	-0.00523865343788123	-0.0145479885058981	0.00709197918355452	-0.00447421650175445	-0.00525170735404399	0.00647597028238736	0.00570505425173254	0.00550077835084457	-0.00641267574632738	-0.0133124482275948	0.0220976599329536
Row.1825_90657	-0.00485735214910951	-0.00717577115901846	-0.0120169615747474	0.0129790206534074	0.00522911126663885	0.00304144014733104	-0.0110845247853379	-0.0131594768819635	0.0103652316047872	0.00386774332529328	0.000173695785623726	-0.0104387643717018
Row.1826_101762	0.000228458965951797	0.0103670898209518	-0.0150869917598005	-0.0106649646945535	0.00472194057901943	-0.0462105744772455	0.024343615114197	0.023758174510256	-0.0112181016485046	-0.0193391818263382	0.017862642854094	-0.00548951245444903
Row.1827_136375	-0.00568463202225239	-0.0234001359007964	0.0154465845668519	-0.0261883393048593	-0.0210113627792466	-0.0229726851250551	-0.00741130363156375	0.0173399358172723	0.0239983039199251	0.013179988570358	-0.0763553541940867	-0.00799865297024732
Row.1828_84200	0.00859059248620432	0.0247134735028073	0.0236714008681746	0.0120812685567899	-0.0229352259775719	-0.0103746198695237	0.00331654933017079	-0.0246684237555918	-0.010804667043194	-0.0313082834316746	-0.0112931042907216	-0.0161129685404116
Row.1829_68386	-0.00133124951919883	0.0151439761353092	0.00688721652581205	0.00245851436128825	0.00228089374466038	-0.00283352288992236	-0.0035219663768948	-0.00631693594576302	0.0128990598911103	-0.0141392897644859	-0.018616022390437	0.00698090094897445
Row.1830_117431	-0.00604675377841491	-0.0236760754647707	0.00303726731997139	0.000148656062352806	0.00861395156565287	0.0318437442381192	-0.0360278406608582	-0.000948249292914296	-0.0371571597338169	0.00546600039301881	-0.0367561305070235	0.0117210874328122
Row.1831_9047	-0.0359458405608124	0.0279076056014542	-0.0542828309318384	0.0893730307629951	-0.0179918500900495	-0.0157825978318146	-9.88966005925863e-05	0.0145000498958309	0.0189504420029053	0.0101718200231422	0.00909338201649698	0.0141555308677857
Row.1832_82535	0.0487563673077648	0.0545142502052299	0.0305284320987256	0.00319876967388088	-0.0194188097741571	0.0134408066608014	0.012417286170463	-0.0215668327143202	-0.00243707219523742	-0.0242330012676314	-0.00960576475489787	0.0112478334356955
Row.1833_114408	0.00935849793235795	-0.00824974008475397	0.0107416250627966	0.00215758344498564	0.00960571205557084	0.0164922617765456	0.00898210157107041	0.021200704835392	-0.0163642740978306	0.00757107629050002	-0.00915454404220535	-0.0219653973404257
Row.1834_75613	0.0144735433612516	0.00400765914694809	0.000760040106422478	0.0109388750495462	-0.000551457569127217	-0.0231169751301877	0.0041356256709948	0.0478710002302228	-0.0035264121837503	0.00162479338051594	-0.0371363707525996	0.0324745646244658
Row.1835_83989	-0.00758928107301977	-0.00605419376753188	0.0230529627435112	0.0177754683861776	0.015607509562815	0.0130443061239758	-0.0196826783749066	0.030324153049194	0.00812633838632312	0.0123599632360676	0.047350079834093	0.0191384555538939
Row.1836_114251	-0.0055886985667741	-0.0158437377316617	-0.0143116582710307	0.00349778305123053	0.0084692021536999	0.00678165296818715	-0.0276267319748652	0.00781513055864514	-0.0180743302991815	0.0317897236374439	-0.0165216411020165	0.0162749062980371
Row.1837_66904	-0.0263403322644221	0.0108347567536941	-0.0128449526496148	-0.0173100954022516	-0.00926113489840185	-0.0451704266808431	0.0102675971992948	-0.00367741975223544	-0.0133723119452711	0.0265654066544297	-0.018529532954928	-0.00905168272025554
Row.1838_85592	0.0344575200604104	-0.0153886248860709	-0.029320218257818	0.0248209381223207	0.0341623999751314	0.0309849668801935	-0.0166651760246421	0.0323124516798179	-0.0146231663385031	-0.0103289984417063	0.0114116230152131	-0.000830871360168718
