PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
PPP1R9B_Q96SB3	0.0112127778852415	-0.00516255936311193	0.00585606202879039	-0.00127229628510067	0.0029201387432384	-0.00614444936414756	-0.00690917646868129	0.00383084365185824	-0.0100956776585465	-0.00540029860235836
SRPK1_Q96SB4	0.00232318464634443	-0.00163857864725548	-0.00233176991168123	0.00254824835544695	-0.00203252978986638	0.00207029361414395	-0.00534447406914732	0.00420610272201492	0.00340305880184723	-0.0210548282086444
SMC6_Q96SB8	0.0144303672178242	0.00754409965266366	0.00114823986720433	0.000646287318777984	0.00870161559618951	0.0028077429584112	0.00271159812382399	-0.00219827083453247	-0.0013141240149257	-0.00518334336045777
STRBP_Q96SI9	0.0142279861687369	-0.00316629354147534	0.00823412439131002	0.00517635060114568	0.0085451478781608	0.00942133449684801	-0.00450416988208268	0.00337630786306853	-0.00430262128151701	-0.00795569674450275
TMEM209_Q96SK2	0.00087934657262175	-0.00224063070200461	0.00330405170767503	0.00165704879208647	0.00243409537955452	0.000778105273852514	0.00211705104981483	0.000849211308141553	-0.00110188769584565	-0.0209124691135104
DIRC2_Q96SL1	-0.00880448837215935	0.000605881340903362	-0.0027642880964935	-0.00626394208472056	0.00351406392357137	-0.00776736786109185	0.0159210063901829	0.00102393564298135	0.00691261898793964	0.0026982701959203
GPX7_Q96SL4	0.00163865577136538	-0.00656893815518189	-0.00480493503736896	-1.61162699842373e-05	-0.0026473668394284	0.000746801601644289	-0.00783860991479042	0.00153085584187504	0.00437028805657277	-0.00279759213837035
CDK5RAP2_Q96SN8	0.00811904876019453	-0.0203846391930511	0.00249031299011611	0.00157662691826573	-0.00421520487601248	0.000752169019221232	0.00131341025827477	-0.00680053425803312	0.0144811292888543	0.00457862676899636
CYP2S1_Q96SQ9	0.0137166570946356	-0.00174666054336035	0.00237104015593292	-0.00325906576129539	-0.00590868508318289	0.00328477355716684	-9.10948901817259e-05	-0.00790814455773729	-0.000250552743429356	0.00771863130308096
IWS1_Q96ST2	0.0113669195182621	-0.00104824704915209	0.000695502303784661	0.0108885407260081	-0.00618084161480913	0.00514150125575147	-0.00888925434439024	-0.00776090172754433	0.00271290950423539	-0.0107294461319723
SIN3A_Q96ST3	0.0146399827290146	-0.00810491037259441	-0.000617669647200579	0.000130393146833551	-0.00582878130055563	0.00294939361726994	-0.00367012644339766	0.00144198181714702	0.00324849954043723	0.020417409106685
CEP89_Q96ST8	0.00651322813316476	-0.00154252783069327	0.0109784894387111	-0.00614919591578834	0.00540036091434082	0.000747202921871019	0.00470214024447119	-0.00528467352298889	-0.00738718509218525	0.00801782918599848
OSBPL9_Q96SU4	-0.00471460967684477	0.000158528830857952	-0.00990647767460015	0.00790057599652681	-0.0103076464662955	0.00439360151161385	0.00154659667763734	-0.00724781457198917	0.00145941976863923	0.0156392536027597
CRBN_Q96SW2	-0.0125846112742322	0.0046852023382117	-0.0134490480368317	0.013095107206212	0.000582844238514371	0.00860701288962767	0.000486085607635713	0.00230453975622063	-0.00321944866055435	-0.0102668409327379
ADO_Q96SZ5	-0.00396781516139624	-0.00360356938075426	-0.00603399674819842	-0.00282096271824489	-0.00229642839312778	-0.00430389105008365	-0.00810629461956707	-0.000408305765721426	-0.000820693443595422	0.00784034418068611
CDK5RAP1_Q96SZ6	0.00308379730151791	0.00217429455107378	0.000872491082894777	-0.00391726823223063	-0.00204150407763476	-0.00310047056918678	0.00415015827294145	0.00617462439737152	0.00361293403126277	-0.0261769504653723
SECISBP2_Q96T21	0.00821550075136448	-0.0324668469296502	-0.0635549133679421	0.0195579116036675	0.0141680280489987	0.0224532510590441	-0.0273055619650949	0.0728083651223082	0.0429157767298176	-0.00119200489254409
RSF1_Q96T23	0.0126079637648118	-0.0103155638477008	0.00181476469415183	0.000369386591017073	-0.00242823153077986	0.00270692876116077	-0.0150358947372299	0.0089569797462765	-0.0053124095194183	0.0206278341027887
RBM15_Q96T37	0.0131072200089556	-0.00220370287523109	-0.00715429866573366	0.00828313342404271	-0.00147550036328706	0.00186370747915879	-0.00257259939196951	0.00168163972176171	0.000165363288292635	0.0257546101478785
RUFY1_Q96T51	0.000814659278588626	-0.00153345959837556	8.64710151449807e-05	-0.00351407555919698	-0.00148401605014793	0.00111613867601782	-0.00618348670129018	-0.00158706893492903	0.00243832120924643	0.015617082831048
IMMP2L_Q96T52	0.00716130529349455	0.00187284938917708	0.00638929447546864	0.0296095911416866	-0.012895991772196	0.00499961567915168	0.000151117266533243	-0.0100642411255985	0.0258015412043825	0.00712764184109926
SPEN_Q96T58	0.00699111024461672	-0.00269383445165426	-0.00180620737556109	0.00402415947321726	-0.00215288856972714	0.00373297651554416	-0.00108941273444727	0.00296075387544667	0.00114683820637375	0.0102403038331331
PNKP_Q96T60	0.00156063248797968	-0.00543898031539986	-0.00481074411310763	0.00388541401222458	0.00123401581408294	-0.0043695745960649	-0.00426169211264602	0.00234129559311062	0.00211053719571996	-0.0053860322378169
MMS19_Q96T76	-0.00895245496471264	-0.000149399768511699	-0.00461860575748242	0.0036992993888319	-0.00356031066498212	-0.000747455753084897	0.00221287565607138	-0.003678558324267	-0.00226841134346225	-0.0207674546349212
SLC9A7_Q96T83	0.0203199982711554	-0.0167191900606628	-0.00193497996348543	-0.0106413535933683	-0.00121282042246788	0.00108965522640956	-0.00483764179900222	0.00658973329710328	-0.00206625956991023	0.00481224266138189
UHRF1_Q96T88	0.0158750085892426	-0.00688966998190779	-0.000187737309159916	-0.000205966094066607	0.00742471301229298	0.00647064641338865	-0.00768625844696525	0.00375051127118925	-0.00856200367476326	-0.0261648399187121
FAM129B_Q96TA1	-0.00277227538359022	0.00389677925724327	-5.25292598994076e-05	0.00418036081788814	-0.000481152379524483	0.00477793268106754	-0.000760798212433241	0.00454837284335376	0.00118672999943837	-0.020862829228185
YME1L1_Q96TA2	0.0110827335352873	-0.00220022415998857	0.00270274530762211	-0.0040572560272755	0.00314796066252798	-0.000585359512276469	0.000649805047535192	-0.00384946300378662	0.00627268780592536	0.0128612954032138
RMDN3_Q96TC7	0.00959882357078655	0.0152493923229379	0.00402345450661469	-0.00136576040781954	0.0051513533843937	-0.000879166824733586	-0.00114302300312051	-0.00776922974359552	0.000724565527412554	-0.0049816442646417
HBEGF_Q99075	-0.0209103552745196	-0.00257663187146106	0.00707209185681105	-0.0151113492145655	0.00151219632940043	-0.00596872294933116	-0.0265964546889988	0.0291155529871714	-0.00482914317376163	0.00832713818758669
TCF12_Q99081	-0.00618141047235871	-0.00408975142758033	-0.0124005212751598	0.0112294574573771	-0.00487848169453896	-0.000465977760655275	-0.000696527382082447	0.00774580603490997	0.0082817914626445	0.00236064849659039
CYTH2_Q99418	-0.005082037519384	-0.00289888942067595	-0.0104474768752072	0.00234505399583887	-0.00770320129954987	-0.00893911316775129	0.00375362820639169	0.000234610726356654	-0.0104944039372871	0.0104536743502688
TBCB_Q99426	-0.0195071907985617	-0.00745571594413878	-0.00902906991395993	0.00376371055903956	-0.00322128904611569	0.00366100335754037	-0.00205674441250837	-0.00239650235743426	-0.00160039072717244	0.00535669151616066
PSMB7_Q99436	-0.0118294450922709	-0.00401044084535766	0.00181834716147881	0.00213417026680385	-0.00516223869216646	-0.000518317709064435	0.00174041492455499	-0.000741382748233461	0.00248694353697723	0.00518204655426805
CNN2_Q99439	-0.0161599053432309	9.15800989220553e-05	0.0105616990758146	0.00366770360113344	0.0162655411020978	0.00643955696179619	-0.00607994873204217	-0.00461511807328397	-0.00384233276345149	0.000360100841841574
SEC62_Q99442	0.00839337441378144	-0.00414603015596058	0.00211206278152262	-0.00576631675619828	-0.00035192052184818	0.00793250236641023	-0.000237817019799502	0.00507433387067498	-0.00483618505052713	0.00517323985642664
PCYT2_Q99447	-0.0211733751675997	0.00319758688967216	-0.00713979491360001	0.00377564074032836	-0.0027434440494071	0.00411584835658751	-0.00526723238016104	0.000226404809572125	0.00114566692735485	0.000194426609678978
CDC5L_Q99459	0.00846277089937155	-0.00823547449920163	-0.00449840778107679	0.00233047634185417	0.00220237097600572	0.00138543299934008	-0.00410188304627122	-0.00135754378418033	0.00225198195880249	0.0205334915855565
PSMD1_Q99460	-0.00268998584870635	-0.00117000564124272	-0.00192970283494485	0.00104127368447542	-0.00227338767264871	0.00388292566589176	-0.00538740199183367	9.66981309181568e-05	-0.00219069867968091	0.00524208090700808
SDF2_Q99470	0.00177724625337782	-0.0178588015155118	0.0143038098768341	-0.00615046259980305	0.0169032891876935	-0.00236163923136027	0.0172364423347523	0.015798099590343	0.00841068627536386	-0.0028555160458074
PAFAH2_Q99487	0.0119224894796492	-0.0141606294058893	0.0056557005901826	-0.0102470624924526	-0.000817025570191055	0.00846085812254352	0.00658592868399356	0.00520168130018088	0.0096898574095936	-0.00812295295825208
RNF2_Q99496	0.0159679234898012	-0.00934728893460736	-0.00344674664025419	0.00642039549972967	0.00425655504704326	0.00578297554375636	0.00564645443534447	-0.00465764678334368	0.00126153464735187	-0.0263920509899843
PARK7_Q99497	-0.0130616008722991	0.00318615211844654	-0.00588489651743104	0.00569692987314496	0.00347221474750484	-0.00495989188262305	-0.00181910973206167	-0.00368054094405149	0.00308711533481198	-0.0103283704962283
GAS2L1_Q99501	0.0121767998347221	-0.00665173605299238	-0.00308977749496287	0.00120390872475083	0.00779274624483075	0.00395092767667683	-0.00738565218278437	-0.000850326838746589	-0.00471897347744614	-0.0131996296894276
NEU1_Q99519	0.0285728518854352	-0.00708492371553338	0.00261731902810056	-0.00149963343766114	-0.000487936177455508	0.000738233908423101	-0.00569209597779802	0.00251102979215459	-0.00663571893535269	0.00505628474380107
SORT1_Q99523	-0.011942322056968	0.00464761312905937	0.00438797745178263	-0.00741925000547088	-0.00236253281594047	0.00302699707814498	0.00090880568733123	-0.00200039405484083	-0.00623865331478298	0.0213223984951704
VAT1_Q99536	-0.0130468378295908	0.00152177603536162	-0.00553097282886902	0.00657276822558801	-0.00253074294798701	0.00299880465637927	-0.00289115103252922	0.00396081599189831	0.00330406272659805	-0.00518029339075869
LGMN_Q99538	0.0153739145893133	-0.000957686759826615	-0.0066037013904426	-0.00218301154259204	-0.0115754806858872	0.00158342404943783	-0.00847855136111824	-0.00174425765890738	-0.00125455676762267	0.00238519723874055
PLIN2_Q99541	0.00902077956071102	0.00558332563008935	0.00594972417387904	-0.00774364885766156	0.0112721361217434	0.0166982177536883	0.00951626866195526	-0.00852915652381624	-0.0042904140613122	-0.0101987385517424
DNAJC2_Q99543	-0.00489715457548384	-0.000173687311553676	0.00033887675389562	0.0041374420841979	-0.00181205487375647	0.00352876782840568	-0.000486183144710946	-0.00440306910062219	0.00345677565554832	4.1766497776662e-05
MPHOSPH8_Q99549	0.0128692978454854	-0.00117659652398957	0.00299520597147814	-0.00256726228858271	-0.00631742458693557	-0.00415488201280217	-0.00394961535417397	-0.00493954986200033	0.00363196712237417	0.0102859167269572
NUP88_Q99567	8.27438147883834e-05	-0.00323488849512402	0.00200220086573929	0.00363410560046934	-0.000978863148951551	-0.00505919875347221	0.00304027567223714	0.00065329611255744	-0.000373011309814458	-0.0105220269877328
PKP4_Q99569	-0.00584816027450021	-0.0031199927809743	-0.00604449253848382	-0.00366297897242897	0.0083338359446891	0.00457403250352843	0.0110841073233195	0.000521919859325879	-0.00130691869137042	0.000128190654251314
PIK3R4_Q99570	-0.00301308196819451	-0.00271172528644616	-0.00198290569559934	0.000809001463651797	-0.00122496811389433	0.000488072571506454	0.010341289715035	-0.00923012358925298	-0.00103608736110306	0.0209689236615227
P2RX4_Q99571	-0.0093809898674612	-0.0243966992969331	-0.00715720233157336	-0.011472484130904	-0.0122445379605917	-0.00324974936329265	-0.0036794922023065	0.0103486257840046	0.00136585966230778	-0.0107343443850466
POP1_Q99575	0.00740265609201948	-0.0100395013804487	-0.00808593606838421	0.00153257725144871	-0.00188529529810876	-0.00385222526694696	0.00213621283835245	0.00451084708122311	0.00207338143728295	-0.015961939415383
MNT_Q99583	-0.00239279950755452	-0.00957274986042379	-0.00018980241623584	-0.00559726496464352	0.0247215004636478	4.70058976292568e-05	0.00428791274607297	0.000607237249698533	-0.0120172869989546	0.00291476249916184
SCAF11_Q99590	0.0172126070572174	-0.00843272757478955	0.00289321495989241	0.00270130329962063	0.00989517117950122	-0.00549447510168686	-0.00726399341072076	0.0119743926160066	0.00180697345717624	0.0021300288850141
TEAD3_Q99594	0.000628162114832871	0.00599361950823832	-0.0181333575345847	0.0342142853627522	0.00287978769055305	0.00745022385612342	-0.00177517205354373	0.0149323155662642	-0.0034497292480196	0.00512351447592676
TIMM17A_Q99595	0.00677522537853124	-0.0308001490132624	-0.00502483993052965	-0.0127115535844453	-0.00477094164927694	0.00167652582206265	-0.00560688838796776	0.0259605101421441	0.0328972195857417	0.00675602036146777
TSNAX_Q99598	-0.0113064670282438	-0.000295959904248661	0.00114599431452093	0.00138020801108243	0.00689533627965604	-0.0043427943373504	-0.00241789855388021	0.0031720413863546	-0.0013604317392891	-0.0127829358722351
ELF4_Q99607	-0.00219056843562629	0.000502387405319908	0.00518319332722419	0.0114874851420185	0.00528092649685279	0.00876819850698238	-0.00257693150283686	0.011812817562815	0.00247655973983411	0.00257245765692667
SEPHS2_Q99611	-0.0142038295944698	-0.00479782450781461	-0.0110300446304746	0.0129051036488755	0.00450023378334659	-0.00848139486101459	0.0156406139869071	0.00997311016305013	-0.00664248870761997	-0.00791199091884079
EIF3C_Q99613	-0.000187307747348253	-0.00446479666640195	0.00364178603335824	0.00728166105440995	0.00335579433577925	0.00189250686613966	-0.00504201959588181	-0.00152174814507606	0.00235422949360743	-0.0209810514981125
TTC1_Q99614	-0.00830532900894746	0.00466994849978784	-0.000288281886319359	0.00556641933484686	-0.00100282294051923	0.000505708630065655	-0.00704035224676563	0.0045129516098862	-0.00377696072267932	0.00795850951938165
DNAJC7_Q99615	-0.00655980102844419	0.00352257199434003	-0.00177781263800062	0.00580154230904857	-0.000445923832279493	-0.00357538945922883	0.00266113280007401	-0.00205061774544251	0.00203747403977607	0.0156831603276497
CDCA3_Q99618	0.0021239513614848	0.00213464600441255	0.0055001541189742	-0.00452346913943614	0.00018491363671051	0.00598110884986989	-0.00951450162066009	-0.0134742797105481	0.00287604349074814	0.00267986332199793
C12orf57_Q99622	0.00476537786493122	-0.0101529481228854	0.017623420558147	0.00924192852092723	0.0117435830340855	0.00691262631825404	0.001903968710525	-0.0243370192239261	-0.0102064095555796	0.00767871095395187
PHB2_Q99623	0.0103520631806635	-0.000288538958145573	0.00543071400406637	-0.00694256413626246	0.000667424756739141	0.000421199242737242	0.00383407646556118	-0.000167256312249817	-0.00154540376698839	-5.47476367755306e-05
COPS8_Q99627	-0.0109909708702247	-0.00132199266214455	-0.00189827258398416	0.00858556250270904	-0.000879314901979392	0.0041265014519259	0.00630698495149809	0.000302375352706553	-0.00154893537771291	-0.0102680502774271
PRPF18_Q99633	0.00970676969091593	-0.0104928210310199	-0.0160892369101731	0.00507090576181224	0.00928504629699924	-0.00587759747518083	0.0024306538744505	-0.0036034985863489	-0.00816675593661793	0.00776976875702232
RAD9A_Q99638	-0.00952530780596264	-0.00481273771428346	-0.0125637923684171	0.010817431881	-0.00339616767441866	-0.00125072318609603	0.00246964349549613	-0.0039851519473269	-0.00194926808521962	-0.00782798614075378
PKMYT1_Q99640	0.0101658853164983	-0.00282555368813352	0.00570478824035911	0.00385924949126274	0.00812844994047594	0.00168946994821334	-0.00041075403713144	-0.00352699775045834	-0.01050325407172	-0.00527786883522459
SDHC_Q99643	-0.0137928245175646	-0.00927307215284392	-0.00333149350855238	-0.0250574959752367	0.0116293972030215	0.0133527274128145	0.0108539746073842	0.0225044811074035	-0.0176666521191314	0.00584931127026535
OSMR_Q99650	4.37747420897593e-05	0.00128428996393457	0.00566041368125246	-0.011124209662199	0.000430824325088104	0.00194343871887575	0.00170137406944932	0.00844293371996337	-0.00186377642515527	0.0262465356610414
CHP1_Q99653	0.00441073632510632	-0.00212063694383916	0.00282663499348018	-0.0057022868213718	0.000225532575641328	-0.00351142040253059	0.00435666907419292	-0.000896779944283312	-0.000545289114323203	-0.020935425387565
KIF2C_Q99661	0.00181142024756766	-0.00585751682118019	-0.00489815199037019	0.00360143672243239	0.000639519522859069	0.00107247570718023	-0.00208666780272684	-0.00696797137639436	-0.00140914516147506	-0.00533803342471478
MGLL_Q99685	-0.0132866420133962	0.0149894899313452	0.00627945721679003	0.0169267147288917	0.00413403314914768	0.0105882753006914	-0.01238022412097	-0.00776838092776448	-0.014376614675634	-0.00998625415903171
ATXN2_Q99700	-0.00205941835042804	-0.002171874559283	0.00560925372664156	-0.00243349687418318	0.00801584089288315	0.00674902062524058	-0.00418133662305247	0.000534416895955516	0.00848648568024732	0.0208096434173833
