PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
PRRC2C_Q9Y520	-0.0451575388905452	0.000479348482828569	0.00932991462100209	0.0153802694083063	0.0120389025441382	0.00306017931485791	0.0103117089136832	0.0140355033328911	-0.00746247306142886	-0.0145324690193576
PRRC2C_Q9Y520.1	-0.0253912210309496	-0.0128500241487115	0.0328313529241522	0.019175669382707	0.020749478718024	-0.0200970536180418	-0.0340921642662714	-0.0179686601021178	0.00674291931923065	-0.0118183229882371
LRP12_Q9Y561	-0.00143860301990802	-0.00209163664220461	-0.00296570399487858	0.00555872693408248	-0.00281493566457133	-0.00414983666167026	0.00789361361669081	-0.00661744438322022	0.000580186756514257	0.0153539233094696
KCTD3_Q9Y597	0.00423160284887126	-0.00405211317310495	-0.0041072903166573	-0.00340926092730878	-0.00325614080113199	0.00338994691072581	-0.0037376224458577	0.000522517164898903	0.0153354256231705	-0.0191768271636657
YTHDF2_Q9Y5A9	0.00605588815061924	0.0118867506590937	-0.0141494400877373	-0.0119834677596084	-0.0122602373049005	-0.00113038903865269	-0.0144492499854945	0.0013985115320474	0.00777531827470425	0.00768891900292506
SUPT16H_Q9Y5B9	-0.00381067945975125	-0.00754292033389936	0.0345796413597583	-0.00824654470896178	-0.00854041071908365	-0.0272855103090147	0.0216123415659395	-0.00665475813253035	-0.0180835391150437	-0.0123489625007015
CDC42BPB_Q9Y5S2	0.00215642446698598	0.00864861714037129	-0.000873529290948575	-0.0261128700844027	0.012392155895516	-0.00572257136216964	-0.0056883835067726	-0.0183325594110343	-0.000477276377853582	-0.0189652627343502
RBM8A_Q9Y5S9	0.0119905371314316	0.000991471358686082	0.00688753514412119	-0.00844428305989182	0.00405851308563663	-0.00939197987465458	0.00620555883378397	-0.00484935400203673	-0.00139730617002351	-0.0153290605814611
RBM8A_Q9Y5S9.1	0.000762787625254805	-0.0135697657008266	0.00874825087368029	0.00225666632247547	-0.000243046933329102	-0.0035369424772527	-0.00992320796361674	-0.0168306502029813	0.00109618494848597	-0.0114588453341291
RBM8A_Q9Y5S9.2	0.0150572449677966	0.00175055094458741	0.010176604183415	-0.000560695394915169	0.00720011450816071	0.00428281721905234	-0.00286123513834355	-0.00818184830745144	-0.00476051205758736	0.0153572798122018
USP16_Q9Y5T5	0.000901753601679872	0.0111539573850208	0.000503379059325603	0.0253265009471812	0.016328550762322	0.00214303708280463	0.005812655211048	0.00900163351686212	0.0141103947887361	0.00811593449472543
SNX9_Q9Y5X1	-0.0100421630959693	0.00172786417851811	0.000591538599206259	0.00175335719482649	0.000917320779812189	-0.00667053079914003	0.00690616237609542	-0.00100385427766746	0.00993560793094513	-0.0152750262994677
PUS1_Q9Y606	0.0152981697016593	0.00643109267236137	-0.00772813749459226	0.00397899178883788	0.00213730980922568	0.0014717269856375	0.000638547005991418	-0.00200513075922379	-0.0120805909407605	-0.0157238459791383
LRRFIP2_Q9Y608	-0.00294549576336816	0.0146596612752289	0.00453373664662258	0.00791054430553246	-0.00742289851020351	-0.000107607949825679	-0.00256155557266929	0.00474598954617544	0.000902191273471165	0.0152875475708313
NCOR2_Q9Y618.3	0.00830786169424336	0.00423385039920756	0.00500032736804735	0.00559630854395799	-0.00628876256099797	0.01131981842385	-0.00448168620927386	0.0046835709044071	0.000895022245831469	0.0114939718354108
NCOR2_Q9Y618.4	-7.17254293149654e-06	0.00534501415010899	-0.0108603754792656	-0.00148754726017704	0.00978753766707794	-0.00307590372212325	0.0027083948732008	0.0050501612610383	-0.00448331783425428	8.92573269506399e-05
F11R_Q9Y624	0.00323126881000294	-0.00275559254837237	-0.00103845028729295	-0.00200195217152755	-0.0188710156286988	-0.0141365676758978	-0.00753841345657089	-0.00617961080780301	0.00273795676169567	0.0032975071251764
GPR56_Q9Y653	-0.00980591649078588	-0.00167633764962301	0.00493817522313452	-0.00109648789329512	-0.013365133620709	0.00022889895651202	0.00239656782219576	-0.0212192448517926	-0.0182861413771064	6.20002688867375e-07
GPR56_Q9Y653.1	0.0102274101091569	0.00644373860277052	0.000800493490951268	0.00367262085115869	0.000482310589431612	0.00317615244996408	0.0208471106305374	-0.00808866194417679	-0.00114827127759724	-0.0187399507864246
SLC12A7_Q9Y666	-0.000252254377571008	0.0034737360190034	-0.00233965350307341	0.00324115352494004	-0.000620790578975089	-0.00147618392446668	0.00446654029995826	0.0068412327656934	-0.0112281871217819	0.0188944352796324
AUP1_Q9Y679	0.00369957047902749	-0.00672959807461857	0.000756101494296984	0.000487114654668743	-0.0102031207512979	0.000431986238244838	0.00898438149812919	0.00677018805757964	-0.0121291358812151	-0.0157741030236305
TACC3_Q9Y6A5	0.0110055403424771	-0.0356502965456589	-0.0131415772229647	-0.0117015855560392	0.00582422298362274	-0.00702179310227449	-0.00601433739193318	0.0184903822861754	-0.00578277289528956	0.0146987122697435
TACC3_Q9Y6A5.1	-0.0131912667420868	-0.0162473063413844	0.00755591876453122	-0.0115852376276113	-0.0106037134265083	-0.00088974799626491	-0.00634777689386082	-0.00904791720152399	-0.00776679958376733	-0.00374691860335015
SELK_Q9Y6D0	0.00462797764425037	0.0284604443872007	0.00224479493773717	-0.00857851783375856	0.0037546593038116	-0.0144645145335464	0.00155565644121097	-0.0125175117882759	-0.00562945400652837	0.0188724544565481
ARFGEF2_Q9Y6D5	-0.00334518271298521	0.00368314025160096	0.00194726167851519	0.000386058359663328	-0.0046481513876231	4.14917146586442e-05	-0.00673216154651179	-0.0133552701853219	0.0041316344764789	0.00778400347853873
MAD1L1_Q9Y6D9	-0.0104927991134388	-0.000605548609111605	0.0177354522540527	0.0114491104374872	0.014407077663939	0.00060271157420866	0.00116182833759827	0.00942662056144999	0.000140894998625006	0.000455953130651002
DYNC1LI1_Q9Y6G9	-0.00431505368255027	-0.000257574656822871	0.00588363878884028	0.000709667012861113	-0.00321994616542191	0.00107859916293316	0.00160747070797268	0.00219089248997379	0.00498205884704325	-0.0307163885516264
EPN1_Q9Y6I3	-0.00958673428389273	-0.00189289610404357	-0.0023116400545963	0.00218719736926014	-0.0050149013957309	0.014225666062286	-0.00441522749930079	0.0153986288326605	-0.0270768482404003	0.00407109686453426
EPN1_Q9Y6I3.1	0.00750871957013736	0.0012728739341106	-0.00932569211099461	0.0179435328685101	-0.0108288576253048	-0.00677401775138648	-0.00724476445095156	0.00396848690321164	0.00347916757210849	0.0109802701976468
TEX264_Q9Y6I9	0.00504766709897151	0.014942637740688	-0.00793182697342126	0.00274046055329917	0.00480795490925166	-0.0155360552703586	-0.0154330619332438	-0.0111591301142603	-0.0154083387383541	0.00744614912584564
IGF2BP2_Q9Y6M1	0.00759360005331492	0.00127251085449379	0.00455616266859927	-0.001559325509085	-0.00147010887344573	0.00248275655671569	-0.000504779408951394	0.00527935910570866	-0.00124432064143702	0.00746203932742045
CSNK1G3_Q9Y6M4	-0.00447022011314679	-0.000449994075367436	-0.00992730393287006	-0.00815565353162045	-0.00920849899683272	-0.0139245255866068	-0.0160056087792368	0.00049509209825559	0.00496792421689943	-0.0119829280498475
CSNK1G3_Q9Y6M4.1	-0.00499749857077697	-0.000529912797624593	-0.00811932900462655	-0.00547227448890267	-0.00660923190367039	-0.0160298965234625	-0.0195816487911017	-0.0002252640101984	0.0248824079112736	-0.015407392103597
CSNK1G3_Q9Y6M4.3	-0.017254681324344	-0.00638066878528035	0.00131062280128339	0.0175175603309431	-0.000532654111383059	0.00710797354769276	-0.00221527330909042	0.00439179580253848	0.00594106964987093	-0.0113899607091687
SLC4A7_Q9Y6M7	-0.00962327174705086	-0.00877216143668255	-0.00537519890729837	0.00514581312483789	0.0047465581977341	0.00420028818296036	0.00523764975331908	-0.00544439602887051	0.0201083506394701	-0.007212741518312
NCOA3_Q9Y6Q9	-0.00766700952067236	0.00501140063879239	-0.00606011044595082	0.0128699689337472	-0.00107374207737179	0.00384879859488054	3.24322194283468e-05	0.00695813669442262	-0.00219698657052022	0.0152736927624684
CCDC61_Q9Y6R9	0.0162922872207337	0.00701590728970948	0.0069060471391385	-0.0108025716438674	0.00132795739840877	-0.00678471152208058	0.00414205655654213	-0.000681244353155657	0.00486628771021465	0.0152869780664632
CCDC61_Q9Y6R9.1	0.00637037381028782	0.0157101263559573	0.0237592517805848	-0.0035378557387308	-0.0114684503680106	-0.0137068155590177	-0.00121005940852678	-0.015367600426278	-0.02631421128609	0.0146501952553059
CCDC61_Q9Y6R9.3	0.00741441508021095	0.01382283111237	-0.0149425718979942	0.000494820705699371	-0.00973626259081444	-0.00228639733837087	-0.00179998326059266	-0.000255481182073374	-0.00570468452743536	-0.0156894219586609
MORC2_Q9Y6X9	0.0169946230390845	-0.0121391397569372	0.00879773244839822	0.0152166464477986	0.0114596472631205	-3.95501367936217e-05	-0.0085894225781411	0.0107670648303552	0.0046850392991729	-0.00037564153438803
ARHGAP10_A1A4S6	0.00112110810258183	0.00551057644364045	0.00131917419066285	0.00828702954813764	-0.00261213128941258	-0.00358288037126774	0.00452519711675161	0.0012224971075992	-0.00164213222198568	0.0189310772886389
CCRL2_O00421.3	0.013889594418183	0.00467894697135517	-0.0178956200309997	-0.017122640732815	-0.0167111826463309	-0.0109531157586219	0.00532985042156931	-0.00552147330779465	0.00283042028692932	0.00324106681411966
ABLIM1_O14639.10	0.00802729365490422	0.00253450962188969	-0.0152074365047923	0.0200165847569372	0.00211721525822601	0.000750253295690331	0.00437898659867953	0.0129869917622463	-0.00286906475940007	-0.0155976891084338
ZNF185_O15231.5	0.00845373230108842	0.00153241948501548	0.0131086016744469	-0.00663061356563323	0.00339373253098909	0.00185967255167777	-0.0117964418407966	-0.00984602409628797	-0.00691195513573324	-0.0305752086577246
ZNF185_O15231.7	0.0128171353675824	-0.00446413621462046	0.0120322099594884	0.000699848471832039	0.0131812338799454	-0.0152098989507045	-0.0200457649345009	0.00613956396727452	0.0120483971159161	-0.00828062349042555
STX7_O15400	-0.00563328805964426	0.00947737803679745	0.0015192059813095	0.0117361556510258	-0.00101745602596764	0.000179278443791243	0.00248827906520364	0.0059096438529717	0.0099435787985194	4.73560295801155e-05
ABCC4_O15439	0.00629614023151574	0.000478470431499108	-0.00536476443513809	-0.000639200093722263	-0.00246669195094583	-0.00300408535681352	0.00141611641226627	-0.00115395315969665	0.00236533192932319	0.0151960491463148
SGTA_O43765.1	-0.0161866878661653	-0.0230365477181443	-0.00636284025441772	-0.00366679992242564	0.0281262711843082	-0.00381520127259016	0.0144476377699417	0.00821486286206396	-0.00912124871406682	-0.0146445075584778
SIPA1L3_O60292.2	0.00792380582106622	-0.00239218912202497	0.00727275546288817	-0.00251000279774875	0.00642583499411344	-0.00905769751661796	0.0021731652735416	-0.00315623061472429	0.0113100807458591	-0.0195371768396916
KIF1B_O60333.2	-0.00507575534764427	-0.000980038959131359	-0.000419034289600656	-0.00306988140832811	-0.0021095172432904	0.00633616346485098	-0.0114250268855739	-0.00810866566083433	0.00781919041262698	0.0156764685767503
CTNND1_O60716.10	0.0241794351207885	-0.00197235804549908	-0.00388824482922586	-0.000585691068827757	-0.0060228242737018	0.00503045644447282	-0.0160024721845416	-0.00720974179205082	-0.00835961298746013	0.0033303013579894
SF3B1_O75533.1	0.00258006324461971	0.00983072090626402	0.00824920244565322	-0.0154820060202955	-0.00632035228751934	-0.00387696146251184	-0.00368799456377773	0.00800165089656603	-0.00414196196626559	-0.019624794247058
SF3B1_O75533.3	-0.0058873842678749	0.0141569139386874	0.000469660882179323	-0.0391271960043016	-0.0174321668991504	-0.00682485578783315	-0.0316834353284189	0.0243563644669284	-0.0087147463900838	0.0186103086365574
FRYL_O94915	-0.0116557017618455	0.00541322646490336	-0.00176220981911201	0.00586502442067564	0.00111694814404303	0.0154884301111365	0.00505541229394706	0.000898602756827836	0.0107293402068322	0.000434855904378637
MED26_O95402.1	0.00151753252566792	0.00532298177918191	-0.0104646267105151	0.0114603359912647	0.00882593505059473	0.00117713423197031	-0.00322784961887631	-0.0251024309832141	-0.0253934504005939	0.0153058157764498
PSMG1_O95456	-0.0218948296262462	-0.000522328552466522	0.00593732823889447	-0.00726968062000544	0.0126120880551148	-0.00581748855652946	0.00635468377883635	0.00635622391800885	0.00925137818244263	0.00829063197330957
SFT2D2_O95562	-0.00811998116602222	0.00405598140054376	0.0142429291465462	0.00449333385202978	0.00309658740204764	-0.0214494895965336	-0.00458192198591352	-0.00621712940058545	0.000159570430178358	-0.000241357180050761
METTL18_O95568	0.00843053996828352	0.016746654944505	-0.0120985600253762	-0.0169856391594815	-0.01838529587449	-0.0108208659637849	-0.00115818347900026	-0.0176996711997006	-0.00436317865004052	-0.00789273573087059
ABHD16A_O95870	0.00545929906932888	-0.00355889998592792	-0.0107229406273101	0.00641443777861416	-0.0036419559235481	-0.0113826656362022	0.00580817106720811	-0.0102926315770315	0.00817449486749626	-0.00414081967772361
APBA3_O96018	0.000722657260322399	-0.000433427421014178	7.36280464291025e-05	0.00686421436058484	-0.00567390514736248	-0.0188389348931981	-0.00982735457206758	-0.0162645312880496	0.0340154077005863	0.0114526099945638
EGFR_P00533.6	-0.0153381689203742	-0.00294853328920867	0.00550021790146784	0.0060933161913461	2.1951796842858e-05	-0.00891767540435129	0.00674312772488253	-0.00765425208905844	-0.0086338774712699	-0.00784849758007495
LMNA_P02545.17	0.000806240321799602	0.00559863228229608	0.0053848957861119	-0.00613300659308989	-0.0119059520016883	-0.00548798531178381	0.00815803813413369	-0.00835696510668545	-0.00149665675397335	0.0151709614184741
ERBB2_P04626.1	0.00683600697223818	0.00154032423475137	-0.0076057891123046	0.00305152639041535	-0.0154405204863483	-0.00592977119618505	-0.0067101873424658	-0.0205780176593407	-0.00407157941399151	-0.00806371828190456
ERBB2_P04626.2	0.006614811372722	0.00683881163558379	-0.00368245042173693	-0.00185270976701621	-0.0153903664860906	-0.0134120140648423	-0.00108182892882738	-0.0101361501192913	-0.0125433741150292	0.0148442532594581
HSPB1_P04792.3	0.00101954487305293	-1.24861493995605e-05	0.00484635504893117	0.00954055116129534	0.00248569186569695	0.00657634193835565	0.00722810598922424	-0.00859968661512855	0.0177561033195868	-0.00733720058278811
KRT18_P05783.8	-0.0208272594390468	-0.00160549881927973	-0.0202446840530746	0.00127576784660596	-0.0153959190868811	0.00174473850409059	-0.0241460298241605	-0.00943052079011136	0.00136874495391478	-0.019347497982985
ITGAV_P06756.1	0.0152932719505713	0.00366812619402038	0.0104530808650022	0.00387341351429158	-0.0224548215094555	-0.0265777862595031	0.0106517773301652	0.000431932000474915	-0.00521311564524569	0.00252955943424663
EPRS_P07814.2	-0.0200300804112954	-0.000206678877865103	0.0112856166960213	0.0142430399217395	2.12462485544916e-05	0.0135655019280639	-0.00325006537059461	-0.00172784842306193	-0.0043141091061126	0.00437427949481631
IGF1R_P08069	0.0171488206468273	-0.00854225551539561	-0.0198107393777595	-0.0106755082182808	-0.0134833998793024	-0.0136383084238128	-0.0050789045337533	-0.00646028006519377	-0.033812440377245	-0.00452925133030495
MET_P08581.6	0.00336260626842894	0.0167798991741968	-0.00256399631491923	-0.0260083959905957	0.0102278030248394	0.0128215327469464	-0.0158618538897011	0.0017898192403176	0.000601247817843316	-0.00326188688677143
VIM_P08670.14	0.00922132340101696	-0.00371445981186524	0.00319110494160237	-0.00239074899642451	-0.0144469252558958	-0.000137238245797639	-0.00364756203872218	-0.0145276527790203	0.0029411562247569	0.00369470747643979
SMIM13_P0DJ93.2	0.0198133456949702	-0.00454283486698706	-0.00267972928983206	-0.0114226527317218	0.000154176477464546	-0.00301378499557551	-0.00950092421555515	0.00702744983391388	-0.0180502201182842	-0.012462041437416
HSPA1B_P0DMV9.1	-0.00300461736250624	0.00312898485344532	-0.00231522819760333	-0.000172695800640569	0.00719613634240556	0.00851035895604475	0.0154201308408108	0.00565765232648114	0.00740718648283903	-0.0109166507713354
HIST1H1E_P10412	0.000951709875760416	-0.00785564269454818	0.000393398720672094	0.00274404465944384	-0.00631364070897608	-0.00168188507876118	-0.000680368293684731	0.00992771533104936	-0.00181565726655343	-0.000208227337586123
SLC2A1_P11166.2	0.0210660665566797	-0.0126027001510365	0.0085331157838334	0.00706530215943427	0.0145496748797501	-0.00935747232370636	-0.000887205241271106	-0.0219745866739764	0.00352249945956852	-0.00776266784888967
UNG_P13051.1	-0.00382739366182427	-0.00156703467175429	0.00289537058834489	-0.00176762300373494	-0.00242873150609474	0.00297229084020003	0.00450692150332627	0.00499411623992938	-0.00563862957240515	0.0153661388405502
EEF2_P13639	-0.0380299485978842	-0.055266636461601	0.064282137844885	-0.0218966636347384	0.00411898818507484	-0.0177611417705426	-0.0128326393126532	0.0115096735119995	0.028631728894737	-0.0152536215585778
RPS2_P15880	-0.00219884245491444	-0.0012419989178914	-0.000590225602192616	-0.0145887926587079	0.00474021168205903	0.00976309099510831	0.0086351322660867	-0.0101400261197101	0.00237222476467714	0.0122195965605278
RPS2_P15880.1	0.00639500342891552	0.013463607908803	0.00606959059977429	0.0035879007875346	-0.00756019751246139	0.0215229159020745	0.00780663538441957	-0.00541601710531777	-0.00993821498473723	-0.0150063065944401
CD44_P16070.2	0.00183643333807371	-0.011588223815611	0.000467739542327102	0.00335351699050436	0.000887252952511994	-0.00425626602917245	0.00694088431282657	0.000669722072872082	-0.00389889567912386	0.0152434279408312
ITGB4_P16144.20	0.00421569829269672	0.00519245661118334	-0.0072088627586952	-0.00288547551825805	-0.0059500102769657	0.0033353348958562	-0.00995106730658986	-0.00873186788698843	-0.0025574863211634	0.00389447882519127
ITGB4_P16144.21	0.00103848103694521	0.000781342692410385	0.00176396320969396	-0.00243213289199697	-0.00110673279955326	0.00947748770098004	-0.00219501633029634	-0.00666990235607605	0.00358352119337422	0.0118607680668637
JUNB_P17275.1	0.00753306285029192	0.0060223460321981	-0.00979371913146353	-0.00801528268116967	-0.0011467745578498	0.0020125151064813	-0.00510086109367702	0.0090416325761224	0.00141423439731484	-3.49653344822105e-05
