PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
TMPO_P42167.2	0.000222103293293852	-0.000645254734688581	-0.0022959563111195	0.00194426808815222	-0.00786696077763864	0.000978619239014426	-0.00666473168381706	-0.00366988388722603	0.00953317818415667	0.00627520653670647
TMPO_P42167.5	-0.000528684581364578	0.00691386785473971	0.00167605213477735	0.00720872435579121	-0.000608962938394035	0.00134562566884404	-0.00975657550431425	-0.004878866478168	-0.00231846118870474	0.00614238704214114
TMPO_P42167.8	-0.00190843746176684	0.00311382871284946	0.00336388774442728	0.000282323262528045	0.00173439067357128	-0.00395680788511138	0.00234171896086288	0.0052845677128663	0.0036483517307695	0.0119626041536448
TMPO_P42167.9	-0.000438347155292905	0.0128092470965524	0.00493686387470572	0.00730465705621033	-0.00122982843544614	0.00363935347558465	0.00701661173017781	0.00330274096654338	0.000358737788541427	-0.0129113278410742
TMPO_P42167.10	-0.00182573679749079	-0.00122912030170134	0.00393684421459888	-0.00248249020673378	-0.0118799620354149	-0.00334030840203604	0.000594218750739425	0.00904971107423434	0.00144889142301907	-0.00581605753250971
TMPO_P42167.12	0.00065332009767901	0.00803011266595141	0.0157053712010344	0.00065330739866853	0.0147239052970114	-0.0021553891738112	0.0234879309519178	0.0164606431270086	-0.00642198052790898	0.00461401153454778
STAT1_P42224	0.000450126100135795	-0.0095310248037857	-0.00531568009163638	-0.00516488139782934	0.0005728072090283	-0.0092566266334979	-0.0112985573939665	0.0193985047494017	0.0153071851411104	0.0161031002248497
PI4KA_P42356	-0.0012727472183807	-0.00284712490512783	-0.00259358877282947	-0.0042997354064731	0.00965315546849452	-0.00308822511664425	-0.00591314832775586	0.0066729419597845	-0.00302766914646744	0.00657957512742681
PI4KA_P42356.1	-0.000867556842199278	0.00554334693865361	-0.00724553682204671	-0.000749620809220982	-0.00639916013609047	0.00893358990794516	-0.00119457165541254	0.00987872080542607	0.0081961973860191	-0.00564777635569633
RPS27L_Q71UM5	0.00027971014148429	0.00802750299715338	0.0186401766709843	0.00390907571863179	-0.00156342414039405	0.0116606647915716	-0.0168261557546425	0.00352561418530627	-0.0155887269954658	0.0120088201058337
ABL2_P42684	-0.00303378393863095	0.0268884160092792	0.0161804224391597	0.0235275997524622	-0.00150813601936266	-0.00207979107672535	0.00490671335220283	-0.000103466634052824	-0.00194117703106021	0.00198344059787924
HELZ_P42694	0.000170904386857893	0.00433047871245213	-0.00564593951123646	0.00698954812489544	0.0185943567676164	0.0119270132350981	0.00856883901945308	0.0156458328523629	-0.00231928679061151	0.00537151200008026
HELZ_P42694.1	-0.000191027056982426	-0.00155315133203228	-0.00257565819846554	-0.00110344209201525	0.00859942579683657	0.00880807780007623	0.00770080504551281	0.0174873839363521	-0.00238999864299433	-5.53689278406569e-05
RBM34_P42696	0.00110483228463824	-0.00633289640427441	-0.00560710791687443	-0.0062443057043309	-0.0042269237892853	-0.00181760738133134	-0.00267320235034452	0.00662787649614558	-0.00867363944506119	0.00650723337986204
MATR3_P43243	-0.00107651809318495	0.0194385411839386	0.0171281557172222	-0.00320344006422228	-0.014584125618602	0.00104084558976397	0.00632604257757629	-0.0376239351337049	-0.0323458340341495	-0.00447134880719831
MATR3_P43243.1	0.000189807919768645	0.0197159562497975	0.0169389376994973	0.0224410946227359	-0.0132466819409167	0.0179680662624591	0.00363124411279499	0.00951977824960751	0.00778317273292739	0.00771885850190314
MATR3_P43243.2	-0.00422705717000588	0.0266088002517268	0.00136757909524733	0.0202972862794447	0.00479566542403673	-0.00343954148819216	0.00770001355518588	0.0105769302238013	0.0105486223408527	-0.00649153008732425
MKI67_P46013.1	-0.00076145537898174	-0.000939805741547687	-0.00323534719772892	-0.00737962146915421	0.0124964910640234	0.0101763829838734	0.000702636546743128	-0.00369891290153728	-0.0123601765948964	-0.00297444042753558
MKI67_P46013.2	0.000996618983958991	-0.00242413400564287	0.00210546694437019	-0.00455473822526113	-0.0178899510305142	0.0130465148780207	0.00188666042808202	0.0077039391000276	0.00789443574400691	0.00591626588854374
MKI67_P46013.3	0.000446092067622608	-0.00101982355605402	-0.00531544817936178	0.00152973739795809	-0.00914745417380013	-0.000461117143177594	0.00851212453987327	-0.00222186178501617	0.00655630463206727	-0.012053244951877
NOP2_P46087	0.000930098774435315	-0.00621987018646695	-0.000190231129893483	-0.00831129950014201	0.00148074226263767	0.00379195177389373	0.00801740023936149	0.00697025875210621	-0.00529601764533391	0.0117244631388845
ATRX_P46100	-0.0014209511586901	0.0135978034487253	0.0047171977354689	0.0039502819460533	0.00543692478064588	0.0138984553713296	0.00348590359149684	0.003164461152487	-0.01862249472036	0.0141520636047911
ATRX_P46100.1	0.00170179630269818	0.00272123501543595	0.0160666186345151	-0.0116095560406554	-0.0183216410555258	0.00545599780177253	-0.00761977461215854	-0.00468318635937102	0.00265450173782393	-0.00575302365639105
CRK_P46108	0.000337951237276178	-0.00756917582530295	-0.00181092208613748	-0.0102646042806376	-0.00350563036059829	-6.24976664744408e-05	0.00652334134695552	0.000258887608129244	-0.00578146849842941	0.00571441135196358
BAG6_P46379	0.000584386780197262	-0.00327880103341523	-0.00576888175640028	-0.00661832140141872	0.00183029551128266	-0.000369074767779848	-0.00597598239227366	0.00861915433564468	-0.00256972529433999	0.015519322074845
BAG6_P46379.1	0.00216912325096154	-0.00545225322023245	-0.00396150472334005	-0.005073815616913	0.00860863970550114	-0.0136694548638161	0.0218155196494396	0.00351660639519877	0.0116000132393472	0.00262854184962677
BAG6_P46379.2	-0.000515782005763975	-0.00631703051977914	-0.00700984916605421	0.00807277742496663	-0.0038467245239697	0.0154432409457879	-0.00332464897882653	0.00166243147274945	0.011166711288819	0.0089855031392922
BAG6_P46379.3	0.000543501890147119	-0.00129685504361348	0.00955471111505825	-0.00485032203964944	0.00328624742820558	0.00330608157735786	0.0103939886279324	0.00124723686138805	0.0102773022080088	0.011426905409132
BAG6_P46379.4	0.00050716863573439	0.00376083915603505	0.00286777176821961	0.00480482385426102	-0.000116730561896291	0.00351346802583429	0.0115878079038884	0.00121863806118359	0.00516450505177227	0.0142949385548285
BAG6_P46379.5	0.00103247473913831	-0.00797098816518087	0.004023011349666	-0.00763974854713008	-0.0134155495327689	0.0105551001832137	0.00563249444263205	0.0201187175757592	0.0166004896781789	-0.00592700161037095
RPS10_P46783	0.00182783494751454	0.0092116645435382	0.00264028757398786	0.00246798044144792	-0.00824611890257639	0.000688301198576805	0.0102122814087318	0.00585347505184955	0.00449689911956367	0.00246029413619453
MAP1B_P46821	0.000166803327211384	-0.00161606153761282	-0.00251606407206691	0.0045598134666669	0.00314123510464496	0.012530285028507	0.0119396460637403	0.00501288525211459	-0.00611263537640928	0.00841345764798254
MAP1B_P46821.2	0.000326563953880996	0.0142820479979527	0.0105996395871493	-0.00258990075384013	0.00506093132578473	0.00184816498757724	0.0044981563629813	-0.00327406307173523	0.00316133143294551	-0.00959886603666754
MAP1B_P46821.3	0.000509358388505364	0.00190548818057858	-0.000341968077332453	-0.000958887311040686	-0.0100257440171951	0.00110556084808236	-0.00010135812231868	-0.00239537002614784	-0.0111544699334248	0.00880945932437029
MAP1B_P46821.4	0.000233338853639971	0.00497263621772325	0.00531815580006439	-0.00291021310385378	-0.0142628320443497	0.00137605956803784	0.000807223375210458	-0.00240149276630962	0.00595388004021552	0.0087952143113468
YAP1_P46937	0.00160404356170803	-0.000149644180594912	-0.0042346928253862	-0.0054523875236343	-0.00436049078046591	0.00202315904962296	-0.00546876102325588	-0.00361660737054893	-0.00512085615354134	-0.00279616644940724
YAP1_P46937.1	-0.000439084832576757	-0.00121140877206996	0.010972826161585	-0.00652471636688399	-0.00685258871454666	0.00545190096611154	0.0140534867462252	0.000771753756991716	0.00278486703559462	-0.0125288148910741
YAP1_P46937.3	-0.000857414195094249	0.00102146419206213	-0.00127374875427968	-0.001132410046065	0.00522318065940852	-0.0022043124642889	-0.00174630273230628	-0.00218967479069082	-0.00592996646996516	-0.029718164960024
UTRN_P46939	-0.000122634139625811	0.000531836834356297	0.00524382834254176	0.00128182365424935	-0.00133051535878191	0.00106527368190549	0.0101931614562931	0.0168145948346314	0.00873639497617637	-0.000326479936574583
UTRN_P46939.1	-0.000325831161802936	-0.00937220130284567	0.0106562441880906	-0.00269361340214393	0.00455816834499017	-0.00392547070174248	-0.000789121258904479	0.00450865863971229	0.000353400980275066	-0.00893507871172926
IQGAP1_P46940	0.00133868824761378	-0.00841023088748036	-0.00511266319314142	0.00684814827589998	-0.00956978244014373	-0.00698107549306463	0.00320684788808076	-0.00923354331545446	0.00182152120300949	0.0149335780166251
IQGAP1_P46940.1	0.00175769356039288	-0.00614133293109096	0.00275454482762977	-0.000970935569247099	-0.016202444455372	-0.00484263524554084	-0.0063242612295546	0.00481482339123749	-0.000345783722173447	-0.0115955153806845
ZFP36L2_P47974	0.000563810043420227	0.00270691203627449	-0.00821179887634338	0.0172149519669438	0.010769616347538	0.0037726702749258	0.026045321389443	-0.0113950085500992	0.00724286960176278	0.00464758216410318
ZFP36L2_P47974.1	-0.00179278552460789	0.0125097138868429	0.000532759069643112	0.0250072035576774	-0.0116175019587002	0.00156434657590392	0.0119710093438516	-0.0249404475874724	0.0253400306480372	0.00526452577954809
TFPI2_P48307	-0.0023934170174683	0.00750442762434377	-0.00304361571184274	-0.00154257446700721	0.00341314718471477	-0.00143076419124388	0.00747835047284754	-0.00398876846362803	-0.00176259921620397	0.00273608618741611
ARCN1_P48444	0.00024930601240558	0.000854139936751695	0.00751449948990737	-0.00496317206757506	0.00383644236286808	0.00216838152937526	0.0105648163941474	0.00329134154586958	0.00468075624498569	0.00535487173422638
PRRC2A_P48634.1	-0.000447075950026428	-0.00941173098979995	0.0103356477607322	0.00120198557420801	0.0148864257286253	0.00627485443452924	0.00340188137660398	-0.00888487124209717	-0.00568093021034881	-0.000803055022055969
PRRC2A_P48634.2	3.29241293397623e-05	0.00220510516315754	-0.00812159682327369	0.00270117653882992	0.00931516100077703	0.00226075855507688	-0.0037379528000377	-0.00290926743744027	-0.00244876885123732	0.00314564040545094
PRRC2A_P48634.3	0.00145075564834524	-0.0021527097722354	0.00768436506565516	-0.00320529460486793	0.000573467077048542	-0.00310410945268382	-0.00554474229353927	0.0018973537046807	0.0101171696741274	0.00318638009437138
PRRC2A_P48634.4	0.000961327916831282	0.0070058962304632	0.000762719092258728	0.0149204609264244	-0.00881242288358997	0.0189408267877163	0.0115864031378558	-0.00700124345479489	-0.0102543076257575	0.00471959027271091
CD97_P48960	0.000386643109298484	0.0191358378457633	0.00657618360089103	0.00694991693517913	-0.00480733652302004	0.00825631027018753	0.00294856054596537	0.0028456569990214	-0.00677976095744687	-0.00989214810659397
CD97_P48960.1	-0.000687065779530054	0.0100728389134964	-0.00291311141912622	0.00453856055137731	0.00255327219922981	-0.0107900809336826	0.0132085192409725	0.00850241443587987	0.0112859558292122	0.00573938737763651
CD97_P48960.2	0.000719518097637628	0.00890582219079673	-0.00325800079346761	0.0056807666945496	-0.00479210718221356	0.00708425586072803	-0.00489242551633465	-0.00350311916190686	-0.00011302046433559	-0.023760775078748
MARCKSL1_P49006	-0.00202015767879268	0.014967054928217	0.0114299262693402	0.00397781486574061	-0.00616910940209948	-0.000119511187233557	0.0317604928263193	0.0184562069444797	0.0102319075139552	0.00819535407465734
PXN_P49023	-0.00335289275844188	0.0132221920335178	0.00364068075449066	0.00318515499036863	0.00559548328758546	0.0141908207149253	-0.00532501440795313	0.0173227428660596	0.00422227081637761	-0.0119566868509637
PXN_P49023.2	-0.00172042352759467	0.0109139853959654	0.00658025344272332	0.00691174086716153	0.00289887404242075	0.00550250240995893	0.0220987095532695	0.00926134048029061	0.0161465397842187	0.0140409252410004
NR2C2_P49116	-0.00183440133903197	-0.00495597014613762	0.00563340581687744	-0.0240822414337476	0.0164638933621065	-0.00633353677386283	-0.0245646743402081	0.0268329378466914	0.0149890495069289	-0.00141695999911136
FNTA_P49354	-0.000416552629858588	-0.0199152694439592	-0.0108509432676621	0.0133586301550581	-0.0196047804306665	0.0267883683619915	0.00498574819682444	-0.00337460015467496	0.0192051711028124	0.00570350639233315
CYB561_P49447	0.00246337773185517	-0.00943702738458633	0.000377572994714135	-0.00745773988549284	0.00241624731699606	0.0248220060920133	0.0126430486434724	-0.0106043574232831	-0.00582923441519604	-0.0065474576017628
CENPF_P49454	0.00220378344868865	-0.000258710910791523	-0.00489208368763162	-0.00633465136817084	0.00756910228096238	0.00613908402248163	0.00593283421403589	0.00164977634518397	0.00446580952819777	-0.0151001356374215
PCYT1A_P49585	-0.00205337112023203	0.00231178162426563	-0.00880786287090084	-0.0177326715398579	0.0215922644148336	0.0206824811006048	0.00719038852704181	0.0220091167010268	0.00270669840211113	-0.0118963943104307
PCYT1A_P49585.1	0.000625391580271241	0.00503065383839162	-0.000477386026982004	-0.00351834847488762	0.000960262576265842	0.0101630886037537	0.00215915694610931	0.00861300266543839	-0.000107557585525943	-0.0150821301567711
PCYT1A_P49585.2	-8.60041675411035e-05	0.00363106696331286	0.0103158758514272	-0.00359152934032209	0.00491295350488708	-0.0092917015727173	-0.00384487011742546	-0.0104613283759744	0.0018449483607439	-0.00622506648024701
CARS_P49589	0.000481200601203763	-0.000519077412581326	0.00108686781779274	0.00526064022893581	-0.0151199519405299	0.00804936326989365	0.0142569612734253	-0.012401572602225	0.0056040694816402	-0.0100772861011733
HARS2_P49590	-0.000603431384644481	-0.00116984081422111	-0.0031329005865779	0.00653850309774381	0.00468180636767953	0.00177558535106469	0.00770258613598278	0.0038417003677939	0.0097269436633116	0.00268964734340233
CSNK1E_P49674	0.00215908848238624	-0.00625523283125286	-0.00806873763327618	-0.00166807773435215	-0.00149799642691362	0.000369615412289543	0.00795213322914341	-0.0191217971370187	0.00328692682423255	-0.0119917090328806
MCM2_P49736	0.000538829900055256	-0.00289345267252836	-0.00282873468630466	-0.00385003542014129	-0.00271142073208641	0.00341157484279034	0.00780215928915543	-0.00792889800907807	-0.000823046115733158	-0.00036421179134372
MCM2_P49736.1	0.00105165619544248	-0.00506683183606904	-0.00291073757857332	-0.00596164165000254	0.000997113376719607	-0.00151383354758476	0.0077529683069174	0.000316411856014396	0.00185682979983392	-4.00064166316666e-07
MCM2_P49736.3	0.00144570732927226	-0.00427144434860925	-0.00559543292027504	0.00115675204748725	0.00593906729757427	0.0176029684615651	0.00309721986644591	-0.003330283868045	-0.00497572820862905	-0.0122486376272164
MCM2_P49736.4	0.000689559731096146	-0.00685715910649021	-0.00450909330195024	0.00193161530979027	0.0327188044690873	0.0108594914285023	0.00387868263510297	0.00823051625213462	0.00195038401590593	0.00279488882194174
YLPM1_P49750	-0.00147584420455604	0.00195985719911692	-0.000543682717250222	0.000674287202681456	0.00187649792234095	-0.000783128592322824	0.00270241582667271	-0.0079262551309002	0.00118274005220275	0.00577258072903253
NUMB_P49757	-0.00082528433606771	0.0126174867106617	0.00629639714641088	-0.00104729813505908	0.0250354883310334	-0.00464961986457733	-0.0107754408090201	0.00686159751847406	-0.0100871519907568	-0.00609048711428682
CLK2_P49760	-0.00103921947245117	0.00197471462886958	-0.00163239826013501	0.0173773594256707	0.00331006254661445	0.0144243473006956	0.00551824511665539	-0.00598389095209165	0.00133099486265205	0.00252244556735626
CLK3_P49761.4	-0.000503743498464704	0.0111609611007543	-0.00556204243991372	0.000464851501114826	-0.00442132891756787	-0.00154117961168772	0.0032691471190568	0.00493072408726508	-0.00685923976671579	0.00584163954818011
PSEN1_P49768.1	0.000550254979163145	-0.0124668819185827	-0.0155636795146755	0.00554370009720837	-0.0128018428076087	-0.00915066043316988	0.013901204003388	0.00553758610069911	0.00175526336405634	-0.0034467704064699
PSEN1_P49768.2	-0.0012020396027512	0.00721232482501263	0.00523243681887494	0.00218755425181194	-0.00789645562242744	0.00121471868349366	0.00256427939914055	-0.00154645651212772	0.0052534799205799	-0.0153949747142168
PSEN1_P49768.3	0.000170278582189182	-0.00377151562235403	-0.00556043803333123	-0.00761707395905722	-0.0226971507812981	-0.0108860243804303	-0.0147791746123587	-0.0143834867034203	0.000522449452168927	-0.00180995405501977
