"row ID"	"mz_cf"	"mz_0"	"mz_1"	"mz_2"	"mz_3"	"mz_4"	"mz_5"	"mz_6"	"mz_7"	"mz_8"	"mz_9"	"mz_10"	"mz_11"	"rt_cf"	"rt_0"	"rt_1"	"rt_2"	"rt_3"	"rt_4"	"rt_5"	"rt_6"	"rt_7"	"rt_8"	"rt_9"	"rt_10"	"rt_11"	"intensity_cf"	"intensity_0"	"intensity_1"	"intensity_2"	"intensity_3"	"intensity_4"	"intensity_5"	"intensity_6"	"intensity_7"	"intensity_8"	"intensity_9"	"intensity_10"	"intensity_11"	"exp_mass_to_charge"	"consensus_rt"	"identifier"
"Row 598_?"	671.249600984998	671.249526654012	671.249220103134	671.249344879284	671.249512073487	671.24935808848	671.249690111412	671.250129007512	671.25002051597	671.249741613488	671.249580574096	671.24956643751	671.249521761583	986.4788436683	988.372788229025	988.502952136252	979.462172767606	976.993894874904	991.117043078266	938.613036647428	1028.56385379223	993.037669200399	994.590792559288	989.049371075968	991.50672	977.935829658239	1.27768E9	1.707949952E9	1.5172E9	9.74803008E8	1.424140032E9	2.981580032E9	3.58204992E8	7.39724032E8	1.419640064E9	5.96512E8	9.47820992E8	1.615640064E9	1.048899968E9			
"Row 600_?"	685.798306802764	685.798195260343	685.798116730501	685.797950404618	685.797967453962	685.797593613409	685.797622933644	685.798927984519	685.799131952709	685.799092826011	685.79857968892	685.798316826272	685.79818595826	975.964196968065	980.913400269002	985.539979878469	965.037119743391	962.153543696433	979.987321754827	938.613036647428	990.714647344524	980.276310605257	983.646683506258	986.152369681981	983.48472	975.051230489212	2.5318E8	2.94983008E8	2.3245E8	1.92164E8	3.27696E8	8.59777024E8	1.62739008E8	3.39549E7	1.71815008E8	5.83567E7	2.27226E8	3.02427008E8	1.74571008E8			
"Row 601_?"	736.97715946212	736.97694584901	736.976910122284	736.976851147432	736.976698599406	736.976395735364	736.976909301337	736.978587658663	736.977562638205	736.977281963039	736.97744406356	736.977153747892	736.977172719251	986.418433871772	985.386735179301	991.466813765974	970.703615750598	967.978262566981	993.513533375097	954.066033372003	1042.30003582759	990.110906093488	991.763110359042	986.152369681981	988.52856	975.051230489212	5.85556E7	7.9380704E7	8.80852E7	1.0776E7	3.59235E7	1.67644992E8	2.37042E7	2.80503E7	6.89908E7	2.88054E7	5.6351E7	7.7840304E7	3.71147E7			
"Row 603_?"	733.814263655255	733.814060985787	733.813257592633	733.813446920773	733.813317578701	733.812532950187	733.814698983602	733.815210595814	733.815279413467	733.816196901837	733.815763958177	733.812669145575	733.814728836508	989.833466347304	998.427181733969	994.295965192792	988.167965250078	985.907622942126	1003.18700568432	963.47361329549	998.871940286377	990.110906093488	1020.72270999577	950.697888041187	994.48974	989.649057652058	8.8527E7	8.1550096E7	8.2627504E7	9.6585696E7	1.3437E8	3.98766016E8	5.6219E7	2.15416E7	7428030.0	2.37298E7	1.16434E7	9.4517296E7	5.33452E7			
"Row 604_?"	522.861238754758	522.861228047556	522.860928458514	522.862341759799	522.861279206478	522.861477265809	522.86114580789	522.860735885243	522.861584152115	522.860715464511	522.860500161679	522.861920331383	522.861008516124	738.474814403811	743.866804054187	745.756826665576	739.851188548504	744.361450651252	742.599548672752	729.35412957231	720.365333804052	739.708762374666	740.860564342974	746.480825843754	734.91114	733.581198315702	1.55352E8	1.8039E8	2.51336992E8	1.75646E8	4.62722E7	6.82898E7	2.90169E7	1.271E8	1.51148E8	1.92664992E8	1.98799008E8	1.72622E8	2.70936E8			
"Row 605_?"	489.518368496269	489.518311701001	489.518171764076	489.518220230451	489.518338516758	489.518081934468	489.518407596708	489.518671345444	489.518704054583	489.518503262667	489.518361147445	489.518326817315	489.518323584313	750.962963519719	757.403870974723	755.077503869181	766.178675558163	766.718981281921	742.599548672752	735.132377580392	735.552220892706	748.010945008929	740.860564342974	750.97092731992	754.31526	758.734686734971	4.834489856E9	6.477929984E9	5.634469888E9	2.358919936E9	6.202399744E9	2.729989888E9	2.61802E8	3.975320064E9	5.690330112E9	4.582320128E9	5.594820096E9	6.810440192E9	7.695159808E9			
"Row 610_?"	578.736608087961	578.73652951947	578.736958955041	578.73629231394	578.735982762843	578.735740515628	578.735997072303	578.73800081413	578.737328166355	578.737710337454	578.737068840601	578.735723688469	578.735964069295	874.8591915595	883.918553988616	877.835555878118	885.710740664029	877.191916224415	878.718954140625	835.18669489146	872.771554151861	874.64781324072	875.041188518701	873.250275019545	882.2772	881.759851995905	1.68744E8	1.57807008E8	1.24118E8	1.81178E8	2.59852992E8	2.56472E8	6918750.0	2.1608E8	2.0798E8	9.5105904E7	2.04060992E8	1.88984992E8	1.26375E8			
"Row 611_?"	772.662194189921	772.662254513012	772.662079730117	772.661985603425	772.661501453313	772.661714015271	772.661952560872	772.661373600176	772.662715498363	772.66317325103	772.662750754742	772.662121201089	772.662708097635	1012.72945936261	998.427181733969	1020.03960673247	999.767507092888	994.48080427681	1008.18348812233	997.227885394363	1069.07807493522	1017.9565197112	1028.85781214451	1014.69707455549	1014.3885	989.649057652058	5.09949E7	2.99293E7	5.82547E7	4.12325E7	8.02698E7	7.92988E7	1.92743E7	6894730.0	7.5855E7	2.43352E7	8.0452896E7	7.64022E7	3.97391E7			
"Row 612_?"	711.766000098804	711.76569338247	711.765243797838	711.76540004662	711.765491001359	711.766227253114	711.765399504901	711.766434850479	711.766373365982	711.766788085404	711.767040729898	711.7664164056	711.765492761983	855.418876415357	867.73495540163	857.16797502988	874.178251280275	871.790755304496	860.017981335366	824.83133230515	833.548612314975	841.632807771163	835.487407498209	857.946156402321	869.51766	871.172622340824	1.16036E8	1.12603E8	1.13918E8	2.06152E8	1.09855E8	2.05145E7	4489960.0	3.37158E7	1.19616E8	1.89846E8	1.34718E8	1.65460992E8	1.8154E8			
"Row 613_?"	599.706704992999	599.706595727825	599.706652831312	599.70670445767	599.706395985653	599.706509931411	599.707253878359	599.70655389128	599.706805201551	599.706648820662	599.7066819424	599.706611894263	599.707045353603	940.285415420388	947.2445090624	945.202100582007	939.364505821917	931.30029312378	948.322091360359	893.168227593179	950.426594501739	944.803736159235	947.993725586103	943.120037045895	949.09092	943.388244208043	1.64324992E8	2.4162E8	2.56916992E8	1.34506E8	1.29739E8	2.15415008E8	1.88635E7	1.03265E8	2.11411008E8	1.19029E8	1.27231E8	2.13603008E8	2.00304992E8			
"Row 614_?"	412.740677653654	412.741067767206	412.740425372388	412.740528584313	412.740832021788	412.740177866309	412.740058699242	412.740819484627	412.74132896462	412.740646553782	412.740857432376	412.740590529376	412.740798567824	57.7060372989262	56.6465371994301	51.9190022594635	53.5251714055663	85.5961233849137	56.0173929494471	59.3029499528365	51.0017393200642	51.0212122780098	54.9170377044135	52.097834164202	56.6965254	63.7309215687678	1.8136E7	1.6994E7	1.371E7	2.67488E7	4337490.0	7033760.0	1.64306E7	4.0909E7	2.14301E7	1.72382E7	1.36049E7	1.37434E7	2.54517E7			
"Row 617_?"	719.776193579696	719.776274672289	719.776075334625	719.775450783176	719.776104250568	719.775339118153	719.775785809742	719.776744217533	719.776962600305	719.776494308563	719.776228055662	719.776162370725	719.776701435012	928.77318011071	937.549684646718	935.122789115132	928.846933367063	923.120322822159	941.104496124196	893.168227593179	934.182586337717	928.682289263871	926.014775289979	929.681466997833	938.10204	929.702549770677	3.97011008E8	5.07462016E8	5.85105024E8	2.55676E8	3.00852E8	4.65795008E8	1.03416E7	3.43364992E8	4.73904992E8	2.74744E8	4.71873984E8	6.30764992E8	4.44248E8			
"Row 618_?"	393.79289107569	393.792804578002	393.792673651012	393.792783713698	393.792886432702	393.792755540314	393.793211118791	393.793208331463	393.793037315445	393.792686634585	393.792820332444	393.792779595239	393.79304566459	686.834745508878	687.998888702889	684.058723655419	700.638187203204	692.107660083805	705.460314055366	652.836719416492	681.038842467493	689.258336795812	686.193786301567	690.489870055116	677.50182	694.433797369373	1.85411008E8	2.6696E8	1.5635E8	3.24102016E8	2.1536E8	2.61908E7	2314080.0	2.13474E8	2.52868E8	2.66742E8	1.6045E8	9.5795E7	2.44327008E8			
"Row 620_?"	621.749818509128	621.749848972627	621.749477105345	621.749726480239	621.749667543121	621.74926730346	621.749619951605	621.75024540019	621.750251444316	621.749911474843	621.749992250628	621.749796941061	621.750017242101	1006.4340091504	1010.2070848104	1003.10584644657	993.970937615152	994.48080427681	1010.59418861487	966.662290188661	1058.46414468631	1017.9565197112	1020.72270999577	1008.87042580703	1002.5241	989.649057652058	3.5354E8	4.76939008E8	4.31118016E8	2.75832992E8	3.08052992E8	7.52598976E8	1.83348992E8	2.37738E8	3.23344992E8	1.37262E8	3.91984E8	4.81899008E8	2.42356E8			
"Row 623_?"	480.824532166421	480.824567770665	480.825027248542	480.824930522649	480.824649828849	480.822734699352	480.82451963394	480.824989031767	480.825643829182	480.824137427723	480.824145949745	480.824477419864	480.824562634773	690.365824328767	683.74426136873	690.597326853467	699.334962486159	692.107660083805	723.183743814283	640.513998641817	692.717031463051	691.091753459138	686.193786301567	699.167713300128	693.23094	692.50671417306	6.8922896E7	7.3042304E7	5.17537E7	1.56398E8	3.50922E7	6.7638704E7	848658.0	4.04373E7	7.4965296E7	8.9614096E7	1.16349E8	3.62895E7	8.46462E7			
"Row 626_?"	532.717226250117	532.716713265688	532.716592728089	532.717275732633	532.717266423791	532.716537639012	532.716206907614	532.718176233197	532.717313621594	532.718223899965	532.717953080724	532.71752201296	532.716933456141	838.353763640263	850.827470495228	841.015379763014	856.612285587317	847.056364348145	835.798064563265	783.775116126704	831.656223901964	835.792021591414	832.901677804801	837.91110825488	852.88152	854.017931246419	1.61316992E8	1.4306E8	1.43964992E8	2.43400992E8	1.84304992E8	1.65864992E8	1.05405E7	1.81448E8	1.44128992E8	1.99304E8	2.0805E8	1.89511008E8	1.22221E8			
"Row 627_?"	526.52966363456	526.52939351678	526.529641488643	526.529161052554	526.529558079538	526.529470136169	526.530875145211	526.529793976483	526.529751972579	526.529379755999	526.529518717184	526.529543352546	526.529876421038	663.275840018196	663.29460473803	666.307808432716	667.748748535068	651.595764986849	645.335673417921	701.298910539686	670.91927585359	668.286655039562	668.674320392629	669.094231711605	650.5584	636.195686570694	1.07829E8	6.39114E7	5.39404E7	9.5879696E7	6.06385E7	8.6766E7	2.36136E7	1.98416992E8	1.69278E8	1.58506E8	2.05243008E8	1.47666E8	3.00907E7			
"Row 628_?"	409.642536399084	409.642468862892	409.642397501904	409.642361753658	409.642495375599	409.642281305815	409.642715978564	409.642794812617	409.642820364357	409.642598776588	409.642570264692	409.642466497122	409.642465295196	794.411067459398	808.184006812911	794.439149234833	812.865210003543	811.863150319278	791.125176273534	735.132377580392	784.707019242235	798.710976834781	793.462207224129	800.724738469529	799.66974	802.049057517616	9.67129024E8	8.28416E8	8.80542976E8	1.693810048E9	1.625319936E9	2.76404992E8	1.7231E8	1.103180032E9	1.118819968E9	1.236530048E9	1.240589952E9	6.80211008E8	7.49406976E8			
"Row 630_?"	605.750144562502	605.74944355555	605.750607733829	605.749538219645	605.750272287615	605.749220608524	605.749577659056	605.751051505314	605.751203571766	605.750937939103	605.750364066532	605.750346914376	605.749170688711	899.647548386543	905.68971788184	904.205078096426	909.57922250633	903.979152168693	903.822034575914	863.432931393315	901.174052668722	901.099131283746	892.644665714735	900.650889958494	906.99024	902.503464390299	9.4233E7	7.42024E7	6.9736304E7	1.13743E8	1.27655E8	1.94282E8	1.41615E7	3.66175E7	1.0038E8	5.41128E7	1.27148E8	1.22601E8	9.6156E7			
"Row 631_?"	980.404470028836	980.405432024418	980.404926082101	980.405214873282	980.405222807757	980.401250390933	980.402070082898	980.405783583473	980.403704276317	980.404481735219	980.404850319723	980.405264650924	980.405439518984	1076.69674640952	1083.37505666751	1073.35852167278	1071.22313691331	1074.74586249086	1078.12429511755	1060.55894206471	1109.01536982772	1070.89343906491	1080.57207547645	1073.05095977723	1078.1127	1067.33059784117	2.63691E7	1.3787E7	2.8504E7	3.68296E7	5.46978E7	2.56338E7	5706440.0	3.17989E7	1.40738E7	2.10269E7	4.0711E7	2.42035E7	1.94566E7			
"Row 633_?"	503.522348759043	503.522216589338	503.522105696509	503.522117123312	503.522268263827	503.522273296454	503.522187138308	503.522851356031	503.522692083681	503.522175035985	503.522638886257	503.52233770307	503.522321935747	752.786758983899	761.744551035168	752.334621520367	764.095247161913	766.718981281921	742.599548672752	718.68843968895	739.47474412107	758.701966049564	749.22346103082	764.504700509293	756.62016	758.734686734971	2.31318E8	3.18144992E8	2.79676E8	1.88160992E8	2.83892992E8	9.1864704E7	2.44328E7	1.58220992E8	2.75848E8	2.91516E8	2.98479008E8	2.99748992E8	2.65828992E8			
"Row 638_?"	519.862449538457	519.862257354796	519.863801220375	519.862103743221	519.86213570945	519.862039817034	519.8624046232	519.862703249395	519.862924855388	519.861095777259	519.862151175261	519.863140072125	519.862636863983	747.27638414726	788.32376446205	716.251260410315	747.877207825371	746.347815815872	742.599548672752	735.132377580392	726.186903720868	748.010945008929	740.860564342974	800.724738469529	734.91114	740.090343458064	1.06297E8	1.17454E8	4.85605E7	1.89419008E8	9.89728E7	5.37728E7	3.95392E7	1.06505E8	8.2357504E7	1.06961E8	2.46679008E8	6.31189E7	1.22224E8			
"Row 640_?"	493.851699257962	493.85212469307	493.850655555467	493.851521480337	493.851281972773	493.851737216746	493.852079643899	493.85271860634	493.85193124111	493.851717913121	493.851356027925	493.851863229018	493.851403515742	759.835933741763	770.887008393772	755.077503869181	743.700331699907	754.402737924096	744.634626325435	732.925450127556	767.91548777207	758.701966049564	759.342937325459	770.650858064736	784.54434	775.247957349374	5.66818E7	6.19115E7	3.24764E7	8.97018E7	3.12963E7	5.0124E7	1.33285E7	2.72551E7	1.01362E8	1.91102E7	5.60281E7	4.10293E7	1.56558E8			
"Row 641_?"	459.142492496468	459.142399385264	459.142305750086	459.142295651651	459.142460811136	459.142279844081	459.142680729134	459.142788581354	459.142767966645	459.142573515594	459.142465715115	459.142425680056	459.1424663275	752.684219193113	768.971866281727	755.077503869181	766.178675558163	766.718981281921	742.599548672752	703.814765225266	745.352243551598	758.701966049564	749.22346103082	762.521672061388	754.31526	758.734686734971	1.7216E10	1.9199500288E10	1.816489984E10	1.8163499008E10	2.3636000768E10	4.30059008E9	6.82220032E8	1.9380000768E10	1.996460032E10	2.4541100032E10	2.1142300672E10	1.4759799808E10	2.265769984E10			
"Row 642_?"	535.879769130286	535.880091094078	535.879686886526	535.879594111783	535.880296870062	535.87896344238	535.879225811191	535.879900775509	535.880271641542	535.879823936039	535.879921159665	535.879660943623	535.87979289104	780.519970940376	785.502841201117	794.439149234833	796.679481533655	791.622641912715	780.465042709061	735.132377580392	773.541623988114	774.179576458969	775.069023929388	784.385121891015	789.47982	785.742950845246	1.76927008E8	2.27220992E8	2.08142E8	1.39276992E8	2.58439008E8	1.62196992E8	3.42132E7	1.83208E8	1.7295E8	8.0816096E7	3.20104E8	1.01957E8	2.34598E8			
"Row 643_?"	644.736261453876	644.736157149872	644.736032689096	644.736289556724	644.736191240808	644.73591536546	644.736229179928	644.736583491432	644.736612860804	644.736198996162	644.736325778447	644.736214615143	644.73638652264	965.547323803552	971.838296168234	961.590260829566	962.104953059032	956.26937084536	971.623792653195	929.593761515602	990.714647344524	970.567475110038	983.646683506258	958.189480774395	967.09704	963.332123836425	2.077299968E9	3.057250048E9	2.529430016E9	1.802919936E9	1.811990016E9	5.11070976E9	2.69992992E8	1.276770048E9	2.284290048E9	8.80612992E8	1.938940032E9	2.287280128E9	1.677420032E9			
"Row 644_?"	838.352506664591	838.352207334555	838.351681257446	838.354526736505	838.352585157684	838.351958138582	838.353141222518	838.353676069891	838.352012314541	838.350808872865	838.352403175049	838.352268775072	838.352810920387	941.131139854638	956.703216052006	945.202100582007	950.394309263727	950.457699968551	954.486415048892	916.292541884676	924.290626211522	928.682289263871	928.907628213264	940.765710649503	946.0128	951.378341117633	2.90249E7	2.55324E7	3.86765E7	2.31807E7	2.16856E7	4.47666E7	1.11001E7	2.95942E7	2.28248E7	3.68494E7	2.81435E7	3.7217E7	2.87281E7			
"Row 645_?"	429.154444824912	429.154457995111	429.154217969004	429.154338742939	429.154361164697	429.153880957938	429.154555735241	429.154705275108	429.154826968254	429.154557358479	429.154510881451	429.154403403005	429.154521447722	1002.04105531354	1010.2070848104	1005.7857019707	1008.53110341937	1009.25750958537	1020.41769690709	982.015882347508	990.714647344524	998.629778663534	997.359033330827	994.717177000984	1002.5241	1004.3329483822	2.20828E8	1.96347008E8	1.61904992E8	1.07253E8	2.20407008E8	5.34184E7	1.31309E7	3.64283008E8	9.31934E7	6.94163008E8	2.57015008E8	2.62943008E8	2.25878E8			
"Row 646_?"	238.911027757369	238.911260777286	238.911012121812	238.910890007796	238.910927180315	238.910840964873	238.910881561155	238.911220725164	238.911130112264	238.911109291144	238.911120475024	238.911019581978	238.910920289616	58.6660513116423	59.6022842140802	54.9954933585215	53.5251714055663	54.1272678772115	62.0135596949901	65.5983019727738	59.0287484546899	53.8282606200966	57.3363864868122	57.6356880861981	62.570532	63.7309215687678	1.13901E8	1.73688992E8	6.34184E7	7.8946496E7	2.07131008E8	8.2083904E7	1.40508992E8	6.62969E7	2.27163E7	1.71436992E8	1.55878E8	1.07976E8	9.67248E7			
"Row 649_?"	473.502937783664	473.50285850472	473.503283845834	473.502689501769	473.502523118137	473.502707315127	473.503843990078	473.503131416272	473.502925073444	473.503019060511	473.502926728616	473.502538277743	473.502806571721	593.87754206349	583.446702074453	566.122028073119	581.905830868525	580.945236089311	566.897761481423	635.265401047943	623.684191479485	613.362618439762	603.564250748025	612.181383625215	581.939694	577.215406834617	1.27417E8	1.26941E8	2.9207E7	9.8226496E7	4.11746E7	4795640.0	4638090.0	2.35432992E8	2.06738E8	2.13724E8	3.40812E8	1.69216992E8	5.80971E7			
