"row ID"	"mz_cf"	"mz_0"	"mz_1"	"mz_2"	"mz_3"	"mz_4"	"mz_5"	"mz_6"	"mz_7"	"mz_8"	"mz_9"	"mz_10"	"mz_11"	"rt_cf"	"rt_0"	"rt_1"	"rt_2"	"rt_3"	"rt_4"	"rt_5"	"rt_6"	"rt_7"	"rt_8"	"rt_9"	"rt_10"	"rt_11"	"intensity_cf"	"intensity_0"	"intensity_1"	"intensity_2"	"intensity_3"	"intensity_4"	"intensity_5"	"intensity_6"	"intensity_7"	"intensity_8"	"intensity_9"	"intensity_10"	"intensity_11"	"exp_mass_to_charge"	"consensus_rt"	"identifier"
"Row 1953_?"	632.594215587044	632.594809066518	632.594164864674	632.594884645911	632.594277455125	632.59419515044	632.594698633837	632.593557669712	632.594028658021	632.593818964912	632.593965313849	632.593854736585	632.594331884945	50.0830004607491	54.9737514	49.1735585338349	54.7475865683669	51.2183905642089	54.7602272227514	52.6445934133457	51.1546132818657	48.53607449227	45.21636039635	37.8905881119479	47.7845849820262	52.8956765620216	3.12386E7	1.80709E7	1.64622E7	6.3594E7	2.04189E7	1.21347E7	5043570.0	3.96614E7	3.6595E7	3.26567E7	5.01162E7	2.37492E7	5.63608E7			
"Row 1981_?"	438.731908811981	438.732324301502	438.731474403814	438.732221349715	438.732342040541	438.730865590992	438.732348889527	438.731047081982	438.731851460276	438.732007836607	438.732102009181	438.732109333687	438.732211445944	43.0153349838465	43.4672376	32.7217086104863	54.7475865683669	34.4775589213683	34.247865613605	34.8405397440067	48.295077223002	45.5210875136374	42.2404699478295	49.5697388438295	33.9479353032597	62.1072139167661	1.51072E7	1479150.0	4536230.0	2.48459E7	2595640.0	5376680.0	6454550.0	2.77475E7	3.73076E7	2.43424E7	1.63226E7	8155630.0	2.21231E7			
"Row 1984_?"	278.880331077659	278.880347049218	278.880382813803	278.880527972214	278.880435131326	278.880353469188	278.880580407169	278.87988890202	278.880226124237	278.880286202615	278.880474625741	278.880229218057	278.880241016322	45.0838518545503	32.4793506	40.3826646524946	54.7475865683669	42.5979195936105	45.7591459864683	46.6873109196776	45.311930711501	37.1166857216107	45.21636039635	52.2207788234439	39.3689292322017	59.1175590488788	4.30608E7	7.5864896E7	7.1441E7	1.54874E7	6.8068E7	3.41525E7	4.21333E7	1.11099E7	2.73572E7	1.71382E7	9726280.0	1.35638E8	8613340.0			
"Row 1989_?"	402.802695189965	402.802948627066	402.802592120711	402.802974279035	402.802623815954	402.802612044927	402.802954775679	402.802238696923	402.802711826093	402.802515833003	402.802790594214	402.802700696129	402.802678969848	52.7080941384221	54.9737514	59.6513396405417	54.7475865683669	45.190193157026	64.0957051276976	46.6873109196776	48.295077223002	54.5076293161146	33.6107754986913	52.2207788234439	62.4781198444019	56.0388621421011	7.44046E7	6.64831E7	2.47875E7	1.02672E8	1.35292992E8	8877340.0	1.67672992E8	4.49913E7	4.72365E7	6.7573504E7	7.6263904E7	5.3986E7	9.7018096E7			
"Row 1991_?"	608.567049882975	608.567096611628	608.56692566811	608.567517461958	608.566980617943	608.567012248032	608.567318277443	608.566285837127	608.566823548125	608.567170896525	608.567185614202	608.566907385804	608.567374428808	49.4960288799655	46.4624964	51.1505023615909	57.5786778879366	54.4253995609739	54.7602272227514	56.9495674999778	39.5158165640004	39.866267855213	39.4301403625328	40.879553958342	50.8264829695014	62.1072139167661	4.72863E7	7.4878304E7	5.18424E7	2.60616E7	7.29966E7	4.1128E7	2.23061E7	5.48718E7	2.69491E7	2.32179E7	6.58598E7	7.4858704E7	3.2465E7			
"Row 2023_?"	296.219780307325	296.219772073459	296.219896609176	296.219523509677	296.219495438489	296.219659736584	296.219646518447	296.219710786208	296.220368911104	296.220499869653	296.219747049184	296.219285097194	296.21975808872	1850.00458702703	1838.44074	1853.74592231246	1857.46567212434	1848.757709162	1842.26549343483	1832.36565793791	1812.79567044339	1850.32388851604	1879.14584357057	1876.4049721793	1848.99122977479	1859.35224486869	2.92915E7	2027860.0	6.67167E7	3.74706E7	4.30591E7	4.97563E7	6384290.0	1184220.0	2992740.0	569443.0	4.95983E7	3.97004E7	5.20376E7			
"Row 2024_?"	629.336882131674	629.336784449096	629.337474619344	629.336827322761	629.336861677334	629.33696389593	629.33709343359	629.336545529529	629.336740665077	629.336629435559	629.33673830689	629.336768240961	629.337158004018	970.598639889014	967.53228	972.027292667628	978.992188820655	973.413895905337	972.357204057198	979.695912340517	959.492583509581	966.758260124671	957.036234320232	963.115861214432	974.900587323802	981.861378384112	2970320.0	2532510.0	4449770.0	1469290.0	1990260.0	1926840.0	906785.0	3848600.0	4188890.0	3494920.0	3133060.0	4653460.0	3049480.0			
"Row 2035_?"	213.145807516104	213.145801836765	213.145990171341	213.1459167842	213.145792247799	213.145901522295	213.14600816702	213.145524168417	213.145725851451	213.145752075853	213.14570154516	213.145799215205	213.145776607747	1335.04130560477	1334.82822	1340.09998361212	1336.03567425682	1339.53100800015	1340.81514924058	1343.33648292804	1324.94261616263	1322.808425816	1326.67595402397	1331.77314127873	1339.36939273545	1340.27961920278	2.2527E7	2.7679E7	4.1753E7	2.17498E7	2.14311E7	2.27164E7	1.22779E7	9805440.0	1.82447E7	1.6444E7	2.56212E7	2.81903E7	2.44113E7			
"Row 2038_?"	320.865164332965	320.865133919656	320.86521389659	320.865392494985	320.865158207236	320.865108486484	320.865431216021	320.86489783774	320.865061581555	320.865061166239	320.865370485035	320.86502138283	320.86512132121	45.7605400125656	34.9597284	37.8376930125677	54.7475865683669	45.190193157026	45.7591459864683	46.6873109196776	42.5001070921686	45.5210875136374	45.21636039635	52.2207788234439	39.3689292322017	59.1175590488788	3.35867008E8	3.30627008E8	5.30391008E8	2.09222E8	4.22380992E8	3.51168992E8	4.44206016E8	1.36708992E8	2.22002E8	2.27908E8	1.09476E8	8.59398016E8	1.86915008E8			
"Row 2050_?"	387.27185536765	387.271771580825	387.271888792896	387.271877033424	387.271762670793	387.272038065097	387.271795830755	387.271645334112	387.272134455292	387.272010521734	387.271879774113	387.271363353402	387.272096999359	1952.49701106178	1951.13292	1954.05851018403	1957.82092463796	1953.43391195275	1955.49661816343	1949.35833058809	1951.90803625493	1949.64210672549	1948.58549465475	1953.1188931093	1949.60934054142	1955.79904592926	6740190.0	6928600.0	5190170.0	3228270.0	2645470.0	4843120.0	2310010.0	6387210.0	1.35343E7	1.06099E7	1.06483E7	9187450.0	5369430.0			
"Row 2065_?"	412.718198279885	412.719590585866	412.718597170013	412.717944812472	412.717442304872	412.718345332535	412.720146223621	412.717236367786	412.717309228329	412.717595297863	412.717987721045	412.717880185386	412.71830412883	1092.18862973764	1112.06394	1076.13553983748	1117.72364703076	1090.9818602755	1088.0033022586	1092.72280642847	1083.0662424266	1085.36231226884	1093.11863077335	1083.02184266974	1088.9397666915	1095.12366619089	1954570.0	823170.0	1032760.0	1396950.0	2180810.0	1437410.0	369199.0	6329460.0	1431670.0	2468900.0	3294410.0	1136740.0	1553410.0			
"Row 2076_?"	707.394030987682	707.394475684649	707.394455263913	707.393991675562	707.394063430159	707.39420659261	707.394171986539	707.393406572399	707.394148082365	707.39408119211	707.393922063957	707.393766535644	707.39368277228	1216.46658188727	1218.3315	1222.09888987465	1213.76650299984	1224.38029741922	1222.80748271067	1212.80793293767	1212.34566924195	1201.68968566698	1213.69323073441	1216.49966759567	1226.22258972678	1212.95553373934	3.0462E7	4.15267E7	2.25549E7	1.63602E7	2.72366E7	1.75176E7	1.86927E7	1.75741E7	9.3753296E7	4.39807E7	2.65714E7	1.64864E7	2.32892E7			
"Row 2077_?"	260.861964341759	260.862040475186	260.862041706891	260.862103789964	260.862015449808	260.861943848818	260.862214281682	260.861612078692	260.861775412414	260.861846009053	260.862075497188	260.861970427063	260.861933124352	43.6979879331765	32.4793506	37.8376930125677	54.7475865683669	42.5979195936105	42.8936816442577	46.6873109196776	42.5001070921686	34.1362691185861	45.21636039635	49.5697388438295	36.5922783598244	59.1175590488788	1.35022E8	3.613E7	8.23276E7	1.51980992E8	5.29295E7	3.70385E7	6.22586E7	1.88836E8	3.5114E8	2.20972E8	1.69071008E8	1.00182E8	1.67392E8			
"Row 2081_?"	255.192989514909	255.19295029367	255.193112967402	255.192989838963	255.193030789244	255.193132703275	255.193002018476	255.192652927116	255.193026749934	255.193017696675	255.193063596718	255.192777444445	255.19311715299	2052.03942412204	2052.3189	2054.85728994793	2059.08670478119	2052.5186374653	2051.15822526849	2050.92341901059	2051.82875461923	2049.40407203694	2048.79996586628	2052.64258836266	2046.03500246135	2054.8995296445	1.16179E7	9486020.0	1.35639E7	4246360.0	4852450.0	5919660.0	5331860.0	1.04089E7	1.75567E7	2.09735E7	1.439E7	2.18493E7	1.08365E7			
"Row 2087_?"	539.269393947769	539.269441698106	539.270104366393	539.269562221119	539.269283696836	539.269354056326	539.269538368202	539.268467190797	539.269300746378	539.269205128025	539.269281332927	539.269465524206	539.269723043909	926.413086052806	931.91772	919.028427514896	913.648743607348	918.362747782792	920.237597872789	889.701392896111	965.924905550059	946.446098297185	940.731886985728	941.325532973574	909.649760924945	919.982218228243	9664550.0	3.07801E7	8808280.0	1.20915E7	9181750.0	9595150.0	7520400.0	1084580.0	4999810.0	6595200.0	4634580.0	1.09022E7	9781020.0			
"Row 2117_?"	196.864805373731	196.864876980483	196.864776637243	196.864931334459	196.864847892885	196.864806998704	196.865066615663	196.864538581052	196.864676329627	196.864714546701	196.86485480019	196.86473747212	196.864836295645	52.5180409524822	46.4624964	56.6507769996565	60.6291313056813	60.5456079094083	54.7602272227514	61.0820805184603	42.5001070921686	39.866267855213	45.21636039635	49.5697388438295	50.8264829695014	62.1072139167661	1.69396E8	9.3914304E7	1.02991E8	2.47752992E8	8.4542096E7	1.48158E7	1.73215E7	3.77760992E8	2.84108992E8	2.93099008E8	2.02384992E8	1.01948E8	2.1211E8			
"Row 2123_?"	693.333051809788	693.333252642988	693.333534917006	693.332859597494	693.33316943793	693.333625895102	693.333541526611	693.332554903977	693.332442579239	693.333177116284	693.332738456495	693.332560712237	693.333163932094	626.462729563127	626.4186	633.179544916232	617.879775569474	600.974567864925	602.562872622832	570.869280839325	676.634584384432	663.349796796612	648.88819103531	642.95194227115	620.27534628648	613.568252170748	1.00722E7	2.8172E7	5292520.0	1.37771E7	6347680.0	8654570.0	6932380.0	1018280.0	4047990.0	3414430.0	6026840.0	2.23527E7	1.48294E7			
"Row 2124_?"	544.61666771119	544.616936871783	544.616561649688	544.617096821022	544.616715406504	544.616640940998	544.617225473759	544.615511352259	544.616400043518	544.616627078967	544.616820634078	544.616404016298	544.61707224541	50.2352194284731	46.4624964	51.1505023615909	63.6386348847308	54.4253995609739	54.7602272227514	56.9495674999778	39.5158165640004	39.866267855213	42.2404699478295	40.879553958342	50.8264829695014	62.1072139167661	1.44051E7	1.92611E7	1.52936E7	1.6406E7	1.87417E7	5437700.0	8025580.0	1.12716E7	1.82431E7	8106890.0	1.64811E7	2.17194E7	1.38737E7			
"Row 2126_?"	297.239985183156	297.240068060814	297.24003312233	297.239929826123	297.23996722237	297.239991183341	297.239936845245	297.239931350065	297.240028617541	297.240011168576	297.239979282581	297.239974726827	297.239970792061	2529.07926647558	2533.58166	2531.40216826057	2531.52522448802	2530.93876674964	2528.313103063	2526.59890267849	2526.21250510453	2523.00665343981	2526.15740060212	2532.70451406583	2528.67866271613	2529.83163653879	2763310.0	2594170.0	1920310.0	1278580.0	1044910.0	1888570.0	1838290.0	2586030.0	5804000.0	4749420.0	3213810.0	4330790.0	1910840.0			
"Row 2136_?"	548.610732701315	548.610903170769	548.610736506982	548.611181606209	548.610909282171	548.610714220031	548.611351918948	548.609748837527	548.610257957837	548.610681866786	548.610808427266	548.610601645681	548.610896975575	49.55995911183	46.4624964	51.1505023615909	57.5786778879366	54.4253995609739	54.7602272227514	54.9064006970551	39.5158165640004	39.866267855213	42.2404699478295	40.879553958342	50.8264829695014	62.1072139167661	5.49837E7	8.83738E7	4.93827E7	5.03221E7	6.8322E7	1.97542E7	1.33105E7	8.7382304E7	4.77697E7	4.16053E7	6.28751E7	8.69652E7	4.37414E7			
"Row 2170_?"	460.761150540857	460.761208189915	460.761097057613	460.761509722166	460.761028566141	460.761019888784	460.760839114214	460.760873500326	460.761484077176	460.76130815788	460.761329796009	460.761093489969	460.761014930087	56.3503734213111	54.9737514	59.6513396405417	54.7475865683669	63.1646126554395	64.0957051276976	64.0837596228008	48.295077223002	45.5210875136374	50.9338004943005	52.2207788234439	62.4781198444019	56.0388621421011	4.26429E7	3.99702E7	1.34598E7	9.37516E7	1.30334E7	6828190.0	2165570.0	3.07452E7	4.10554E7	7.0899104E7	6.30189E7	4.23105E7	9.4477504E7			
"Row 2174_?"	552.604914068756	552.605086303599	552.60473148263	552.605457334168	552.604926010571	552.604878956114	552.605580120076	552.604320744664	552.604278953853	552.604742218937	552.604952284243	552.604879951516	552.605134464705	49.7302230120736	46.4624964	51.1505023615909	57.5786778879366	54.4253995609739	54.7602272227514	56.9495674999778	39.5158165640004	39.866267855213	42.2404699478295	40.879553958342	50.8264829695014	62.1072139167661	1.92399E7	2.67638E7	2.0425E7	1.66721E7	2.22766E7	6750670.0	8149410.0	3.35731E7	1.71482E7	8156860.0	2.1157E7	2.96517E7	2.01539E7			
"Row 2179_?"	254.823289502943	254.823365250096	254.823295241375	254.823492853647	254.823375212748	254.82328435684	254.823525886635	254.822912360558	254.823128033291	254.823184430674	254.823359611522	254.823202990627	254.823347807304	52.7681808778439	46.4624964	56.6507769996565	60.6291313056813	60.5456079094083	54.7602272227514	64.0837596228008	42.5001070921686	39.866267855213	45.21636039635	49.5697388438295	50.8264829695014	62.1072139167661	2.52503008E8	1.40804992E8	1.72384992E8	4.16432E8	1.85976992E8	2.6642E7	2.39891E7	4.51742016E8	4.48961984E8	3.97759008E8	2.95270016E8	1.17441E8	3.52630016E8			
"Row 2180_?"	620.580004966048	620.580764989317	620.58029236226	620.580625477831	620.580847155141	620.580952021963	620.581537949551	620.579792954899	620.579218863912	620.576936447791	620.578625649755	620.580160934247	620.580304785906	39.8847314256455	43.4672376	49.1735585338349	48.5659932158231	54.4253995609739	54.7602272227514	22.6550599459957	48.295077223002	27.936910795428	19.1105073660833	15.2834072830938	47.7845849820262	47.1588133787335	5825580.0	7130460.0	4759550.0	8286290.0	5641860.0	7122450.0	1240670.0	6457760.0	1.17806E7	1590610.0	1853490.0	7980440.0	6062820.0			
"Row 2197_?"	164.929749758921	164.929688982214	164.929701787664	164.929897314749	164.929770369128	164.929713265553	164.929893218151	164.929631508241	164.929708571907	164.929734317464	164.929837630346	164.929636857791	164.929783283841	43.9293755058746	32.4793506	37.8376930125677	54.7475865683669	42.5979195936105	42.8936816442577	46.6873109196776	42.5001070921686	34.1362691185861	45.21636039635	49.5697388438295	39.3689292322017	59.1175590488788	3.144420096E9	4.484550144E9	2.92907008E9	4.335969792E9	3.375119872E9	4.139620096E9	4.375940096E9	1.397609984E9	2.770919936E9	2.291599872E9	2.236979968E9	2.74523008E9	2.650439936E9			
"Row 2216_?"	380.771916201429	380.771994383225	380.772319839759	380.771955892752	380.772075457981	380.770265796626	380.771155029847	380.771352653864	380.772064961068	380.77258857786	380.772270454343	380.772716033641	380.77223533618	44.8779363957266	52.3073808	32.7217086104863	54.7475865683669	22.3839846774708	37.1205366700984	34.8405397440067	42.5001070921686	45.5210875136374	45.21636039635	49.5697388438295	59.4989919155379	62.1072139167661	1.03678E7	6205180.0	2671410.0	1.00193E7	1070020.0	4521400.0	4794180.0	1.77013E7	2.55289E7	1.72187E7	1.09073E7	8903340.0	1.48724E7			
"Row 2251_?"	224.885269386639	224.8852983396	224.885272618692	224.885456388488	224.885291196845	224.885222786781	224.885462068818	224.885009205468	224.885137592809	224.885182076015	224.885399141131	224.8851981629	224.885303062119	43.9189079314777	32.4793506	37.8376930125677	54.7475865683669	42.5979195936105	42.8936816442577	46.6873109196776	42.5001070921686	34.1362691185861	45.21636039635	52.2207788234439	36.5922783598244	59.1175590488788	1.75434E8	1.45547008E8	1.48568E8	2.67464E8	1.90900992E8	1.75278E8	2.00616992E8	1.00003E8	1.93751008E8	1.74063008E8	1.80994E8	1.04256E8	2.2377E8			
"Row 2287_?"	530.77450998455	530.774503892215	530.774552581071	530.776268831809	530.776015354512	530.774421707324	530.773560304851	530.774478013876	530.774466590313	530.773299171269	530.774015149556	530.774386006246	530.774152211562	907.339454228867	907.6722	889.076589748822	882.381956288465	916.03597464205	872.178689981823	929.249342471726	947.543640096406	935.422533879011	924.910290434105	912.95078948489	883.534852118372	887.116591600734	1704910.0	1727820.0	2303850.0	770757.0	305112.0	1410990.0	254942.0	2328500.0	2763130.0	2670840.0	2184940.0	2130990.0	1607080.0			
"Row 2306_?"	566.582306436115	566.582504361263	566.582449551499	566.582865746198	566.582272345851	566.582442916473	566.582764497644	566.581404286823	566.582284863801	566.581806826565	566.582349272401	566.581986578252	566.582545986613	50.3284523225641	46.4624964	53.6255367995795	63.6386348847308	54.4253995609739	54.7602272227514	52.6445934133457	39.5158165640004	39.866267855213	42.2404699478295	40.879553958342	50.8264829695014	65.0559482945014	8750280.0	1.34232E7	8134850.0	5562510.0	1.00494E7	2462480.0	5761010.0	1.6666E7	1.22901E7	3488590.0	9634900.0	1.12495E7	6280870.0			
"Row 2323_?"	322.86199962951	322.861948292477	322.862026658748	322.862217642212	322.8620129459	322.861972443767	322.862236613408	322.861779493041	322.861928416085	322.861859564881	322.862176279423	322.861857653099	322.861979551074	45.7881604975099	32.4793506	37.8376930125677	54.7475865683669	45.190193157026	45.7591459864683	46.6873109196776	45.311930711501	45.5210875136374	45.21636039635	52.2207788234439	39.3689292322017	59.1175590488788	1.00837E8	1.02771E8	1.6071E8	6.35134E7	1.29347E8	9.96542E7	1.20954E8	4.01505E7	6.9008896E7	6.86294E7	3.44566E7	2.64238E8	5.66123E7			
"Row 2348_?"	378.823721313537	378.823708102771	378.823729545065	378.823958465609	378.823779945781	378.823744081552	378.823995195076	378.82326746172	378.823599006416	378.823558404523	378.823980607853	378.823612288904	378.823722657177	46.2069396175038	34.9597284	40.3826646524946	54.7475865683669	45.190193157026	45.7591459864683	46.6873109196776	45.311930711501	45.5210875136374	45.21636039635	52.2207788234439	39.3689292322017	59.1175590488788	5.73545E7	2.38853E7	6.21098E7	4.65302E7	3.01419E7	2.19136E7	4.1809E7	6.03866E7	7.6645696E7	8.6375904E7	4.26164E7	1.30112E8	6.57274E7			
